,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,2.140326,0.78793,742.9097999999999,650.763,545.6912000000001,545.6911,182.93519999999998,116.1412,18.049229999999998,40.781819999999996,324.4035,324.31,50.21297,50.21238,dc_SchGtKttmmTtVt_19,Sch,Wed May 31 21:22:09 2023,True
1,2.157346,0.7902088,746.6527,654.3457000000001,548.2056,548.2056,183.5888,116.45949999999999,18.04428,40.95635,324.8184,325.3287,50.22412,50.23808,dc_SchGtKttmmTtVt_18,Sch,Wed May 31 21:22:07 2023,True
2,2.144623,0.7911796000000001,742.3121,650.3101,545.1449,545.1448,182.99009999999998,116.25399999999999,17.996389999999998,40.59693,324.4792,324.4181,50.21492,50.21555,dc_SchGtKttmmTtVt_17,Sch,Wed May 31 21:22:06 2023,True
3,2.152809,0.7903513000000001,745.2329,653.005,547.2112999999999,547.2112,183.38389999999998,116.3805,18.03466,40.8609,324.6856,324.9831,50.22051,50.22946,dc_SchGtKttmmTtVt_16,Sch,Wed May 31 21:22:04 2023,True
4,2.1637210000000002,0.7938291000000001,746.7901999999999,654.6359,547.6173,547.6172,183.8915,116.72359999999999,18.020979999999998,40.861779999999996,325.2766,326.0035,50.23617,50.25603,dc_SchGtKttmmTtVt_15,Sch,Wed May 31 21:22:02 2023,True
5,2.167236,0.7963256999999999,746.2875,654.2188,547.3112,547.3111,183.89430000000002,116.779,17.975659999999998,40.71613,325.2335,325.9426,50.23498,50.25467,dc_SchGtKttmmTtVt_14,Sch,Wed May 31 21:22:00 2023,True
6,2.217527,0.8115897,752.4731999999999,660.811,549.4401,549.44,185.8941,118.1382,17.82078,40.38771,327.4604,330.1101,50.294,50.36225,dc_SchGtKttmmTtVt_13,Sch,Wed May 31 21:21:59 2023,True
7,2.2039280000000003,0.8061857,751.5832,659.7361000000001,549.4949,549.4949,185.40300000000002,117.75710000000001,17.883509999999998,40.576899999999995,326.8703,329.0678,50.27846,50.33518,dc_SchGtKttmmTtVt_12,Sch,Wed May 31 21:21:57 2023,True
8,2.251911,0.8284577,753.2034,662.1433,547.3503,547.3502,187.2266,119.2554,17.66116,39.8316,329.2891,332.9421,50.34167,50.4361,dc_SchGtKttmmTtVt_11,Sch,Wed May 31 21:21:55 2023,True
9,2.232164,0.8196556,752.4106,661.0429,548.1335,548.1335,186.4686,118.6472,17.74973,40.12724,328.2844,331.3176,50.31545,50.394,dc_SchGtKttmmTtVt_10,Sch,Wed May 31 21:21:53 2023,True
10,2.247948,0.8265933,753.0335,661.8978,547.6841999999999,547.6841999999999,187.0251,119.0984,17.67261,39.881699999999995,328.9784,332.4784,50.33357,50.4241,dc_SchGtKttmmTtVt_9,Sch,Wed May 31 21:21:52 2023,True
11,2.246305,0.8256791,753.02,661.8469,547.8975,547.8974,186.9376,119.0263,17.67734,39.90492,328.8364,332.2787,50.32987,50.4189,dc_SchGtKttmmTtVt_8,Sch,Wed May 31 21:21:50 2023,True
12,2.18464,0.8068017,746.0242999999999,654.3698999999999,545.6845999999999,545.6845999999999,184.5494,117.40530000000001,17.87875,40.36407,326.1828,327.3278,50.25983,50.29167,dc_SchGtKttmmTtVt_7,Sch,Wed May 31 21:21:48 2023,True
13,2.1903360000000003,0.8083909,746.5028,654.837,546.3221,546.3221,184.609,117.4405,17.83917,40.29246,326.0748,327.3019,50.25701,50.29082,dc_SchGtKttmmTtVt_6,Sch,Wed May 31 21:21:46 2023,True
14,2.168164,0.7962684999999999,746.642,654.562,547.4744999999999,547.4744999999999,183.96460000000002,116.813,17.982329999999997,40.746469999999995,325.3169,326.0927,50.2372,50.2585,dc_SchGtKttmmTtVt_5,Sch,Wed May 31 21:21:44 2023,True
15,2.2247519999999996,0.8177420999999999,751.3898,659.9531,547.8325,547.8324,186.1409,118.4337,17.769949999999998,40.18098,327.8761,330.5634,50.30465,50.3747,dc_SchGtKttmmTtVt_4,Sch,Wed May 31 21:21:43 2023,True
16,2.144493,0.788067,743.688,651.4374,546.7317,546.7316,182.94389999999999,116.1006,18.02716,40.79179,324.176,324.1152,50.20699,50.20688,dc_SchGtKttmmTtVt_3,Sch,Wed May 31 21:21:41 2023,True
17,2.15134,0.7908569,744.6534,652.4955,546.5862999999999,546.5862999999999,183.3651,116.40480000000001,18.03423,40.818169999999995,324.7689,325.0274,50.22267,50.23089,dc_SchGtKttmmTtVt_2,Sch,Wed May 31 21:21:39 2023,True
18,2.1535569999999997,0.7925014,744.1318,652.0269,546.4628,546.4626999999999,183.2925,116.39439999999999,17.990009999999998,40.682559999999995,324.6071,324.8053,50.21836,50.2252,dc_SchGtKttmmTtVt_1,Sch,Wed May 31 21:21:37 2023,True
19,2.139521,0.7881288,742.4348,650.3156,545.494,545.494,182.8435,116.0994,18.0332,40.71836,324.2938,324.1299,50.21005,50.20776,dc_SchGtKttmmTtVt,Sch,Wed May 31 21:21:36 2023,True
