,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,1.7461220000000002,0.40969649999999996,-1172.678,-1044.267,1015.922,1015.922,172.6076,93.50438,116.9084,503.3035,1664.862,1969.127,64.37741,65.88547,dc_SchGtKttmmTtVt_19,Sch,Wed May 31 21:04:16 2023,True
1,1.744284,0.4111407,-1173.548,-1045.457,1016.734,1016.734,172.60819999999998,93.65741,116.761,503.5845,1665.368,1970.577,64.38124,65.89187,dc_SchGtKttmmTtVt_18,Sch,Wed May 31 21:04:14 2023,True
2,1.729485,0.4056461,-1175.2990000000002,-1046.747,1018.8569999999999,1018.8569999999999,172.2467,93.29668000000001,116.9983,511.094,1664.576,1967.012,64.38045,65.8761,dc_SchGtKttmmTtVt_17,Sch,Wed May 31 21:04:12 2023,True
3,1.760081,0.4149737,-1170.285,-1042.395,1013.088,1013.088,172.958,93.86780999999999,116.72439999999999,494.5959,1664.743,1972.401,64.37254,65.89978,dc_SchGtKttmmTtVt_16,Sch,Wed May 31 21:04:10 2023,True
4,1.756948,0.41814270000000003,-1171.711,-1044.465,1014.326,1014.326,172.9852,94.19080000000001,116.54169999999999,494.81969999999995,1665.059,1974.859,64.37588,65.91066,dc_SchGtKttmmTtVt_15,Sch,Wed May 31 21:04:09 2023,True
5,1.755344,0.4157527,-1171.624,-1044.006,1014.406,1014.406,172.9021,93.98314,116.66019999999999,496.54909999999995,1664.933,1973.149,64.3754,65.90315,dc_SchGtKttmmTtVt_14,Sch,Wed May 31 21:04:07 2023,True
6,1.749702,0.40790139999999997,-1170.759,-1041.9750000000001,1013.995,1013.995,172.63819999999998,93.31812000000001,117.175,501.1413,1663.422,1967.138,64.36711,65.87663,dc_SchGtKttmmTtVt_13,Sch,Wed May 31 21:04:05 2023,True
7,1.743467,0.4061275,-1171.518,-1042.617,1014.85,1014.85,172.505,93.21409,117.3172,504.16589999999997,1662.778,1965.71,64.36499,65.87035,dc_SchGtKttmmTtVt_12,Sch,Wed May 31 21:04:04 2023,True
8,1.7521120000000001,0.40816579999999997,-1170.116,-1041.326,1013.306,1013.306,172.6849,93.32544,117.18379999999999,499.599,1663.24,1967.265,64.36518,65.87715,dc_SchGtKttmmTtVt_11,Sch,Wed May 31 21:04:02 2023,True
9,1.7360790000000001,0.4086102,-1174.647,-1046.397,1018.008,1018.008,172.4202,93.50709,116.859,507.5044,1665.011,1969.048,64.38137,65.88511,dc_SchGtKttmmTtVt_10,Sch,Wed May 31 21:04:00 2023,True
10,1.749613,0.4110588,-1172.0520000000001,-1043.78,1015.175,1015.175,172.69819999999999,93.59981,116.8788,501.06989999999996,1664.727,1969.906,64.37557,65.88889,dc_SchGtKttmmTtVt_9,Sch,Wed May 31 21:03:58 2023,True
11,1.753088,0.41809219999999997,-1172.542,-1045.424,1015.17,1015.17,172.92469999999997,94.22771,116.52709999999999,496.2813,1665.046,1975.049,64.37706,65.91153,dc_SchGtKttmmTtVt_8,Sch,Wed May 31 21:03:57 2023,True
12,1.7533320000000001,0.4161931,-1172.3319999999999,-1044.8509999999999,1015.1159999999999,1015.1159999999999,172.8776,94.04273,116.59039999999999,497.4251,1665.271,1973.74,64.3782,65.90577,dc_SchGtKttmmTtVt_7,Sch,Wed May 31 21:03:55 2023,True
13,1.757506,0.4190507,-1171.9859999999999,-1044.873,1014.5709999999999,1014.5709999999999,173.01069999999999,94.26719,116.4495,494.54339999999996,1665.501,1975.715,64.37853,65.91444,dc_SchGtKttmmTtVt_6,Sch,Wed May 31 21:03:53 2023,True
14,1.741777,0.4073,-1172.099,-1043.458,1015.3559999999999,1015.3559999999999,172.5072,93.33926,117.2515,504.37089999999995,1662.821,1966.6,64.36592,65.8743,dc_SchGtKttmmTtVt_5,Sch,Wed May 31 21:03:52 2023,True
15,1.747522,0.41322549999999997,-1172.635,-1044.838,1015.577,1015.577,172.72480000000002,93.82928,116.8082,500.4154,1664.383,1971.425,64.3743,65.89559,dc_SchGtKttmmTtVt_4,Sch,Wed May 31 21:03:50 2023,True
16,1.7584739999999999,0.4189659,-1171.721,-1044.5610000000001,1014.3050000000001,1014.3050000000001,173.02429999999998,94.24937,116.4648,494.15749999999997,1665.439,1975.567,64.37781,65.91378,dc_SchGtKttmmTtVt_3,Sch,Wed May 31 21:03:48 2023,True
17,1.75604,0.4197922,-1172.599,-1045.667,1015.161,1015.161,173.0027,94.35156,116.3682,494.94759999999997,1665.819,1976.535,64.38105,65.91806,dc_SchGtKttmmTtVt_2,Sch,Wed May 31 21:03:47 2023,True
18,1.754268,0.41603429999999997,-1171.4759999999999,-1043.9650000000001,1014.1770000000001,1014.1770000000001,172.9024,94.02707000000001,116.7301,496.13079999999997,1664.201,1973.045,64.37122,65.90267,dc_SchGtKttmmTtVt_1,Sch,Wed May 31 21:03:45 2023,True
19,1.7456770000000001,0.409187,-1172.588,-1044.105,1015.854,1015.854,172.59050000000002,93.46227999999999,116.95439999999999,503.57189999999997,1664.666,1968.679,64.37629,65.88349,dc_SchGtKttmmTtVt,Sch,Wed May 31 21:03:43 2023,True
