,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,2.85124,1.015147,-1262.279,-1169.8139999999999,1083.33,1083.33,178.44119999999998,111.5759,76.39233999999999,221.86499999999998,1745.575,2170.084,64.73776,66.71768,dc_SchGtKfsTlVh,Sch,Wed May 31 21:03:41 2023,True
1,2.289114,0.8860398,-1329.253,-1241.026,1149.17,1149.17,174.74790000000002,112.0195,89.08162999999999,246.46609999999998,1741.41,2166.438,64.73515,66.66374,dc_SchGtKsfTlVh,Sch,Wed May 31 21:03:39 2023,True
2,2.8281340000000004,0.9801253999999999,-1271.855,-1179.612,1092.423,1092.423,179.862,112.106,75.97362,216.761,1743.826,2188.741,64.7434,66.79964,dc_SchGtKffTlVh,Sch,Wed May 31 21:03:37 2023,True
3,2.2256139999999998,0.8821989,-1319.703,-1233.681,1142.9080000000001,1142.9080000000001,171.9145,110.9341,88.11751,237.3295,1747.028,2174.307,64.7831,66.69268,dc_SchGtKssTlVh,Sch,Wed May 31 21:03:35 2023,True
4,1.0615130000000002,0.01167347,-931.8191,-574.9292,831.1427,831.1425999999999,155.5726,58.05222,191.1548,14152.33,1696.221,1615.768,64.56683,64.15393,dc_SchGtKfsThVh,Sch,Wed May 31 21:03:34 2023,True
5,0.9145207999999999,0.1103045,-1019.8370000000001,-838.4634,896.9326,896.9326,162.1307,78.89425,212.58849999999998,1787.7849999999999,1715.498,1905.944,64.65739,65.60119,dc_SchGtKsfThVh,Sch,Wed May 31 21:03:32 2023,True
6,1.069982,0.01963005,-945.2082,-625.0078,840.2279,840.2279,158.99540000000002,60.349199999999996,196.11669999999998,8094.522,1695.066,1644.11,64.56029,64.31816,dc_SchGtKffThVh,Sch,Wed May 31 21:03:30 2023,True
7,0.8809285,0.06763722999999999,-1005.7570000000001,-802.8693999999999,890.6782,890.6781,157.19250000000002,70.90617,203.1668,1912.051,1716.767,1827.327,64.68404,65.23614,dc_SchGtKssThVh,Sch,Wed May 31 21:03:29 2023,True
8,2.8487470000000004,1.014418,-1262.311,-1169.87,1083.33,1083.33,178.466,111.6106,70.64975,209.5896,1608.59,2035.559,64.01511,66.15663,dc_SchGtKfsTlVl,Sch,Wed May 31 21:03:27 2023,True
9,2.2873449999999997,0.8855771,-1329.291,-1241.0829999999999,1149.17,1149.17,174.7775,112.0583,82.21269,232.13029999999998,1603.578,2030.902,64.00967,66.09226,dc_SchGtKsfTlVl,Sch,Wed May 31 21:03:25 2023,True
10,2.825556,0.9793507,-1271.885,-1179.667,1092.423,1092.423,179.8849,112.1389,70.24037,204.588,1606.154,2051.795,64.01756,66.23558,dc_SchGtKffTlVl,Sch,Wed May 31 21:03:24 2023,True
11,2.2239929999999997,0.8818071,-1319.7440000000001,-1233.74,1142.9080000000001,1142.9080000000001,171.94580000000002,110.9745,81.31334,223.4098,1609.274,2038.792,64.06284,66.12381,dc_SchGtKssTlVl,Sch,Wed May 31 21:03:22 2023,True
12,1.060893,0.011655180000000001,-931.8766,-574.9615,831.1427,831.1425999999999,155.6089,58.05317,177.1575,13552.63,1567.865,1544.547,63.8785,63.76208,dc_SchGtKfsThVl,Sch,Wed May 31 21:03:20 2023,True
13,0.9139383,0.1103266,-1019.8860000000001,-838.5804,896.9326,896.9326,162.1635,78.92837,196.3751,1697.1409999999998,1581.594,1803.497,63.94688,65.12192,dc_SchGtKsfThVl,Sch,Wed May 31 21:03:18 2023,True
14,1.069273,0.01962122,-945.2632,-625.084,840.2279,840.2279,159.0298,60.35541,181.76579999999998,7743.871,1565.868,1570.077,63.86627,63.9178,dc_SchGtKffThVl,Sch,Wed May 31 21:03:17 2023,True
15,0.8804623,0.06777311,-1005.809,-802.9984,890.6781,890.6781,157.2277,70.94573,187.6311,1816.4859999999999,1583.599,1734.604,63.98113,64.78392,dc_SchGtKssThVl,Sch,Wed May 31 21:03:15 2023,True
