,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,9.273104,4.060295,834.4689,756.6886000000001,648.0107,648.0106,160.8742,108.1101,3.1315429999999997,6.316097999999999,249.1808,257.9129,47.92051,48.22945,dc_SchGtKfsTlVh,Sch,Wed May 31 21:26:05 2023,True
1,11.17967,4.139842,776.3679999999999,694.3631,587.9057,587.9056,168.0537,108.322,2.634747,4.897616,249.8665,266.3022,47.94736,48.50461,dc_SchGtKsfTlVh,Sch,Wed May 31 21:26:03 2023,True
2,10.805109999999999,4.092554,783.9144,703.9687,597.8173,597.8172000000001,166.6578,107.9766,2.643821,4.577008,249.9531,267.0215,47.95305,48.52981,dc_SchGtKffTlVh,Sch,Wed May 31 21:26:02 2023,True
3,9.139011,4.159408,823.6790000000001,748.4558,638.8271,638.827,160.4357,109.01089999999999,3.07542,6.087636,249.9346,258.605,47.94835,48.25228,dc_SchGtKssTlVh,Sch,Wed May 31 21:26:00 2023,True
4,3.9269439999999998,0.9179098,692.1206,564.0997,473.68890000000005,473.6888,180.5875,99.56179,7.737137,27.415,283.4997,255.8517,49.05068,48.11622,dc_SchGtKfsThVh,Sch,Wed May 31 21:25:58 2023,True
5,5.345597000000001,1.0854279999999998,646.0029000000001,514.0231,413.5912,413.5911,192.749,102.2348,6.370215,19.10335,283.6102,254.6433,49.05212,48.10619,dc_SchGtKsfThVh,Sch,Wed May 31 21:25:56 2023,True
6,5.286816,1.1142429999999999,653.6953,521.4984999999999,423.50280000000004,423.5027,192.4605,102.6624,6.460509,20.01091,282.6002,253.7869,49.02212,48.06911,dc_SchGtKffThVh,Sch,Wed May 31 21:25:55 2023,True
7,4.0818259999999995,0.9314897,685.4459,554.8145,464.5066,464.5065,182.5996,99.60227,7.750407999999999,27.32595,282.5283,253.7046,49.02096,48.04114,dc_SchGtKssThVh,Sch,Wed May 31 21:25:53 2023,True
8,9.272593,4.057197,835.2255,757.4617999999999,648.0107,648.0106,161.4135,108.6134,3.078246,6.223138,244.2828,253.6937,47.74673,48.08618,dc_SchGtKfsTlVl,Sch,Wed May 31 21:25:51 2023,True
9,11.144390000000001,4.118781,776.9077,695.0216,587.9058,587.9056,168.45250000000001,108.7075,2.589254,4.786010999999999,245.0369,262.3942,47.77721,48.37638,dc_SchGtKsfTlVl,Sch,Wed May 31 21:25:49 2023,True
10,10.76521,4.130494,784.4173,704.9597,597.8173,597.8172000000001,167.0269,108.7039,2.5972519999999997,4.516304,245.1505,262.7212,47.78419,48.38837,dc_SchGtKffTlVl,Sch,Wed May 31 21:25:48 2023,True
11,9.146510000000001,4.160995,824.481,749.2633,638.8271,638.827,161.0106,109.5506,3.0233269999999997,6.000839999999999,245.0554,254.355,47.77586,48.10825,dc_SchGtKssTlVl,Sch,Wed May 31 21:25:46 2023,True
12,3.916426,0.9236218,692.7067999999999,565.6470999999999,473.68890000000005,473.6888,181.00060000000002,100.2562,7.566599,26.71406,277.613,252.3724,48.86854,47.99784,dc_SchGtKfsThVl,Sch,Wed May 31 21:25:44 2023,True
13,5.343788,1.103458,646.6653,515.3432,413.5912,413.5911,193.2828,103.0554,6.245945,18.79706,277.4548,251.0105,48.86073,47.98083,dc_SchGtKsfThVl,Sch,Wed May 31 21:25:43 2023,True
14,5.282796,1.12985,654.3434,522.8324,423.50280000000004,423.5027,192.97719999999998,103.4609,6.333019999999999,19.67674,276.4519,250.1519,48.83047,47.94339,dc_SchGtKffThVl,Sch,Wed May 31 21:25:41 2023,True
15,4.072269,0.9384355999999999,686.0444,556.3134,464.5066,464.5065,183.031,100.3123,7.585508,26.70731,276.6074,250.2106,48.83712,47.92084,dc_SchGtKssThVl,Sch,Wed May 31 21:25:39 2023,True
