,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,12.55378,5.073447,-1202.568,-1119.627,1032.323,1032.323,177.8802,115.6763,1.264554,2.94178,156.1746,176.5551,43.86886,44.92357,dc_SchGtKfsTlVh,Sch,Wed May 31 21:01:28 2023,True
1,10.2494,3.415613,-1285.282,-1195.3609999999999,1106.6370000000002,1106.6370000000002,180.6418,112.982,2.1807309999999998,5.075214,194.8617,228.0755,45.77534,47.16081,dc_SchGtKsfTlVh,Sch,Wed May 31 21:01:26 2023,True
2,13.461170000000001,5.397717,-1218.9779999999998,-1133.842,1042.815,1042.815,183.2905,118.8335,1.338452,3.2334039999999997,162.2152,183.9671,44.18074,45.27639,dc_SchGtKffTlVh,Sch,Wed May 31 21:01:24 2023,True
3,10.61285,3.607022,-1276.482,-1184.064,1098.25,1098.25,180.6018,112.5833,2.107159,5.602920999999999,187.1825,217.7963,45.41748,46.75753,dc_SchGtKssTlVh,Sch,Wed May 31 21:01:23 2023,True
4,5.664071000000001,0.023903090000000002,-854.2034,-415.7093,760.3503000000001,760.3503000000001,159.40109999999999,58.81574,3.375094,597.9418999999999,154.1249,164.5458,43.75028,44.32421,dc_SchGtKfsThVh,Sch,Wed May 31 21:01:20 2023,True
5,4.905583999999999,0.6170982,-962.1947,-801.5015,834.4101,834.41,171.0956,86.06102,4.8434349999999995,24.441689999999998,192.5625,219.5927,45.67434,46.83218,dc_SchGtKsfThVh,Sch,Wed May 31 21:01:19 2023,True
6,5.620591999999999,0.040060790000000006,-872.3401,-485.8266,770.7996,770.7995,163.7944,59.761210000000005,3.4743969999999997,382.8875,161.67,172.1066,44.16765,44.71367,dc_SchGtKffThVh,Sch,Wed May 31 21:01:17 2023,True
7,4.896771,0.5275341,-944.6636000000001,-758.5383,826.0574,826.0572999999999,165.7533,80.27574,4.64889,42.6381,185.8152,209.1249,45.36393,46.40788,dc_SchGtKssThVh,Sch,Wed May 31 21:01:15 2023,True
8,12.55434,5.074778,-1203.623,-1120.554,1033.04,1033.04,178.1662,115.8769,1.220558,2.881211,149.748,171.2292,43.5018,44.65437,dc_SchGtKfsTlVl,Sch,Wed May 31 21:01:13 2023,True
9,10.18094,3.390331,-1285.73,-1196.0249999999999,1107.134,1107.134,180.5957,113.013,2.0859199999999998,4.8557109999999994,185.2953,219.92,45.33516,46.84441,dc_SchGtKsfTlVl,Sch,Wed May 31 21:01:11 2023,True
10,13.43446,5.383032,-1219.9009999999998,-1134.658,1043.4920000000002,1043.4920000000002,183.50230000000002,118.967,1.2917859999999999,3.166635,155.478,178.3576,43.80801,45.00371,dc_SchGtKffTlVl,Sch,Wed May 31 21:01:09 2023,True
11,10.54539,3.5808730000000004,-1276.987,-1184.7069999999999,1098.774,1098.774,180.5822,112.6106,2.019481,5.418079,178.1631,210.1315,44.98408,46.44546,dc_SchGtKssTlVl,Sch,Wed May 31 21:01:08 2023,True
12,5.633424,0.023937479999999997,-855.0176,-416.6449,761.0672000000001,761.0671,159.4602,58.82616,3.264542,588.2436,148.0245,160.2203,43.39802,44.09258,dc_SchGtKfsThVl,Sch,Wed May 31 21:01:06 2023,True
13,4.879142000000001,0.6197952999999999,-962.7579000000001,-802.1603,834.9068,834.9067,171.13490000000002,86.19397,4.638191,23.79176,183.1235,211.9647,45.23465,46.52493,dc_SchGtKsfThVl,Sch,Wed May 31 21:01:04 2023,True
14,5.5874299999999995,0.039578829999999995,-873.1363,-486.4212,771.4767999999999,771.4767,163.8409,59.752159999999996,3.3560399999999997,374.6957,155.407,167.6798,43.82353,44.48722,dc_SchGtKffThVl,Sch,Wed May 31 21:01:02 2023,True
15,4.874102,0.5254386999999999,-945.2818,-759.4178,826.5815,826.5814,165.8227,80.34688,4.456967,41.34937,176.8213,202.0509,44.92961,46.10882,dc_SchGtKssThVl,Sch,Wed May 31 21:01:00 2023,True
