,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,41.85358,16.00252,892.2851,809.6586,720.1655999999999,720.1651,150.7775,100.48780000000001,0.5376135999999999,1.111217,206.9045,235.0679,46.30771,47.41521,dc_SchGtKfsTlVh,Sch,Wed May 31 21:23:51 2023,True
1,54.62165,23.817420000000002,824.7922,745.9723,652.934,652.9336,147.90900000000002,103.0142,0.36664959999999996,0.8224639,176.5024,196.2643,44.90808,45.84282,dc_SchGtKsfTlVh,Sch,Wed May 31 21:23:49 2023,True
2,55.659679999999994,23.3185,837.0162,755.5315,663.0969,663.0962999999999,149.2723,102.96,0.36580529999999994,0.8427344999999999,172.2514,191.7672,44.69121,45.64523,dc_SchGtKffTlVh,Sch,Wed May 31 21:23:48 2023,True
3,44.04803,15.13434,883.8025,797.4119,709.7623,709.7618,151.62709999999998,99.40922,0.5242827999999999,1.085412,200.0615,228.8744,46.00716,47.19192,dc_SchGtKssTlVh,Sch,Wed May 31 21:23:46 2023,True
4,20.57236,4.26587,765.4273000000001,629.2985,570.1462,570.1459,182.8834,100.1806,1.24063,5.192984,208.1888,228.9333,46.34995,47.19411,dc_SchGtKfsThVh,Sch,Wed May 31 21:23:44 2023,True
5,24.87095,6.066702,693.2153,569.6599,503.02020000000005,503.01980000000003,178.8918,104.8139,0.7762434,3.320897,179.7288,197.1161,45.08923,45.89416,dc_SchGtKsfThVh,Sch,Wed May 31 21:23:42 2023,True
6,24.30783,5.765172000000001,703.3659,580.4275,513.1829,513.1826000000001,178.7781,104.3963,0.7415235,3.146467,176.3675,193.26,44.92412,45.72237,dc_SchGtKffThVh,Sch,Wed May 31 21:23:41 2023,True
7,21.225920000000002,4.377954,755.8567,621.6886999999999,559.7599,559.7596,183.071,100.80409999999999,1.173511,4.602183999999999,202.1788,222.9965,46.09122,46.96557,dc_SchGtKssThVh,Sch,Wed May 31 21:23:39 2023,True
8,41.588029999999996,16.061590000000002,892.7273,810.4802,720.5187,720.5182,150.8306,100.7826,0.5131165,1.077842,196.736,226.5059,45.86869,47.0902,dc_SchGtKfsTlVl,Sch,Wed May 31 21:23:37 2023,True
9,54.515750000000004,23.74811,825.6609000000001,746.7867,653.4239,653.4234,148.1178,103.21130000000001,0.3522648,0.8021545,168.4983,189.711,44.49925,45.54401,dc_SchGtKsfTlVl,Sch,Wed May 31 21:23:35 2023,True
10,55.492650000000005,23.21784,837.8482,756.3299,663.6077,663.6071999999999,149.4558,103.1302,0.3517783,0.8222873,164.5267,185.4764,44.28619,45.35248,dc_SchGtKffTlVl,Sch,Wed May 31 21:23:34 2023,True
11,43.78494,15.0214,884.2927000000001,798.0735,710.1387,710.1382000000001,151.6982,99.51052,0.5014818,1.03802,190.3348,220.9711,45.57115,46.88666,dc_SchGtKssTlVl,Sch,Wed May 31 21:23:32 2023,True
12,20.47242,4.270372,765.9624,630.1083,570.4993000000001,570.4989,183.0121,100.4391,1.1854609999999999,5.046183,197.6136,220.9733,45.89294,46.88648,dc_SchGtKfsThVl,Sch,Wed May 31 21:23:30 2023,True
13,24.70566,6.046856,693.8416,570.7563,503.51,503.5096,178.96280000000002,105.0482,0.7417328,3.213648,171.4023,190.8403,44.6767,45.6133,dc_SchGtKsfThVl,Sch,Wed May 31 21:23:28 2023,True
14,24.28571,5.7447170000000005,704.2166,581.6688,513.6938,513.6934,179.0222,104.6433,0.7117968,3.024585,168.2145,187.2468,44.51102,45.44803,dc_SchGtKffThVl,Sch,Wed May 31 21:23:27 2023,True
15,21.13,4.387049,756.4265,622.4932,560.1363,560.1359,183.213,101.0676,1.122571,4.47619,192.0443,215.3377,45.63954,46.66157,dc_SchGtKssThVl,Sch,Wed May 31 21:23:25 2023,True
