,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,35.30134,14.16313,811.9245999999999,727.4105,627.4887,627.4884,166.8032,112.3828,0.5622731,1.342357,185.2033,209.483,45.33398,46.40737,dc_SchGtKttmmTtVt_19,Sch,Wed May 31 21:24:27 2023,True
1,31.669569999999997,11.364230000000001,798.1773,709.6219,626.1529999999999,626.1525999999999,161.24720000000002,105.6939,0.5953935,1.394844,184.3483,208.31,45.31125,46.36734,dc_SchGtKttmmTtVt_18,Sch,Wed May 31 21:24:25 2023,True
2,33.02185,12.947669999999999,802.3765999999999,717.6777,624.3815000000001,624.3811000000001,163.7428,109.6242,0.5707755999999999,1.346465,185.676,209.6735,45.37112,46.41876,dc_SchGtKttmmTtVt_17,Sch,Wed May 31 21:24:23 2023,True
3,32.76425,12.583889999999998,804.3377,718.0364000000001,627.8814,627.881,163.07920000000001,108.49780000000001,0.5781548,1.380534,184.3782,207.976,45.30727,46.3488,dc_SchGtKttmmTtVt_16,Sch,Wed May 31 21:24:22 2023,True
4,31.725849999999998,10.18529,794.1218,701.8137,624.0563999999999,624.0561,160.7712,103.1568,0.6179665999999999,1.402868,183.5925,208.5511,45.2723,46.38283,dc_SchGtKttmmTtVt_15,Sch,Wed May 31 21:24:20 2023,True
5,32.20751,11.18782,795.9778,706.7161,623.2299,623.2295,161.8432,105.56400000000001,0.6020665999999999,1.3752069999999998,184.9475,209.8483,45.33747,46.43289,dc_SchGtKttmmTtVt_14,Sch,Wed May 31 21:24:18 2023,True
6,31.73619,11.90079,799.714,712.9196,626.2132,626.2129,161.68779999999998,106.99419999999999,0.5834305,1.382623,184.4758,208.0407,45.31854,46.35406,dc_SchGtKttmmTtVt_13,Sch,Wed May 31 21:24:17 2023,True
7,31.82666,10.42302,794.5443,702.9914,623.7427,623.7423,161.04489999999998,103.7546,0.6138863,1.394791,183.694,208.6013,45.27738,46.384,dc_SchGtKttmmTtVt_12,Sch,Wed May 31 21:24:15 2023,True
8,32.707409999999996,11.652980000000001,796.0468000000001,708.0923,621.4485,621.4481,162.70309999999998,106.81160000000001,0.5956944,1.351804,185.9232,211.1767,45.38308,46.48645,dc_SchGtKttmmTtVt_11,Sch,Wed May 31 21:24:13 2023,True
9,31.75126,9.908038,792.654,699.087,623.1008,623.1004,160.6528,102.49080000000001,0.6246418,1.438415,183.236,208.2717,45.25428,46.3726,dc_SchGtKttmmTtVt_10,Sch,Wed May 31 21:24:11 2023,True
10,31.54165,11.38687,798.584,710.1703,626.5776,626.5773,161.14800000000002,105.7294,0.5935691999999999,1.397106,183.9349,207.6572,45.2921,46.33982,dc_SchGtKttmmTtVt_9,Sch,Wed May 31 21:24:10 2023,True
11,32.136579999999995,11.94374,798.7225999999999,711.8701,624.6816,624.6813,162.1289,107.1879,0.5863819,1.370896,185.4266,209.5977,45.36232,46.41912,dc_SchGtKttmmTtVt_8,Sch,Wed May 31 21:24:08 2023,True
12,31.154880000000002,11.1689,802.4377999999999,712.4348,632.9009,632.9006,160.0917,104.5262,0.5988686,1.4581709999999999,183.6944,206.6885,45.27826,46.29873,dc_SchGtKttmmTtVt_7,Sch,Wed May 31 21:24:06 2023,True
13,31.564949999999996,10.333870000000001,795.3117,703.3719000000001,625.9455,625.9451,160.4559,103.2337,0.6163075,1.4177389999999999,184.3373,209.0445,45.30847,46.40223,dc_SchGtKttmmTtVt_6,Sch,Wed May 31 21:24:04 2023,True
14,33.81219,13.099480000000002,809.7955,723.2037,630.7632,630.7628,164.3644,109.5617,0.5767353000000001,1.390611,183.9682,207.6275,45.2799,46.33255,dc_SchGtKttmmTtVt_5,Sch,Wed May 31 21:24:03 2023,True
15,31.604979999999998,11.36867,798.4413999999999,709.8957,626.6796,626.6792,161.12619999999998,105.6399,0.5951536,1.399478,184.4791,208.3668,45.31764,46.36959,dc_SchGtKttmmTtVt_4,Sch,Wed May 31 21:24:01 2023,True
16,31.15609,10.97586,798.4830000000001,708.7855,628.2755,628.2751,160.376,104.563,0.6001119,1.421117,183.4824,207.0043,45.27068,46.31358,dc_SchGtKttmmTtVt_3,Sch,Wed May 31 21:23:59 2023,True
17,32.9215,12.49532,807.3553999999999,719.8189,631.3725999999999,631.3723,162.9729,108.0035,0.5836110999999999,1.410355,183.7181,207.126,45.27186,46.31313,dc_SchGtKttmmTtVt_2,Sch,Wed May 31 21:23:57 2023,True
18,32.18754,12.152959999999998,799.0468,712.9519,623.6948,623.6945000000001,162.5246,107.8552,0.5803955999999999,1.3564159999999998,184.557,208.4767,45.32176,46.37182,dc_SchGtKttmmTtVt_1,Sch,Wed May 31 21:23:56 2023,True
19,32.95203,12.531339999999998,807.1255000000001,719.7482,631.0449,631.0445,163.02710000000002,108.1056,0.583028,1.407185,183.949,207.4191,45.28305,46.32534,dc_SchGtKttmmTtVt,Sch,Wed May 31 21:23:54 2023,True
