,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,49.95405,17.601270000000003,763.6215,670.7518,572.132,572.1318,176.6463,112.44969999999999,0.5158088,1.2277019999999998,212.6295,221.6581,46.54061,46.90629,dc_SchGtKttTtVt,Sch,Wed May 31 21:35:54 2023,True
