,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,50.06604,17.63912,764.2014,671.494,572.3063000000001,572.3061,176.834,112.61200000000001,0.5148879,1.222934,212.8171,222.07,46.54831,46.92228,dc_SchGtKttmmTtVt_19,Sch,Wed May 31 21:36:59 2023,True
1,49.921910000000004,17.58202,763.8072999999999,670.946,572.221,572.2207999999999,176.6564,112.4482,0.5161406,1.228252,212.66,221.7253,46.5419,46.90886,dc_SchGtKttmmTtVt_18,Sch,Wed May 31 21:36:57 2023,True
2,49.63737,17.45335,763.0405999999999,669.7931,572.6362,572.6360999999999,176.14450000000002,111.9876,0.5181136,1.238348,212.1706,220.766,46.52208,46.87138,dc_SchGtKttmmTtVt_17,Sch,Wed May 31 21:36:55 2023,True
3,50.13953,17.67916,764.2506999999999,671.6419,571.9724,571.9722,176.9862,112.74969999999999,0.5144930999999999,1.2206949999999999,212.9619,222.3251,46.55411,46.93224,dc_SchGtKttmmTtVt_16,Sch,Wed May 31 21:36:53 2023,True
4,49.41582,17.3747,761.9462,668.4027,572.2624,572.2622,175.7958,111.6814,0.5199250999999999,1.2468299999999999,211.8389,220.0329,46.50842,46.84275,dc_SchGtKttmmTtVt_15,Sch,Wed May 31 21:36:51 2023,True
5,50.7087,17.970560000000003,764.3843999999999,672.3452,570.2707,570.2705,177.84230000000002,113.548,0.5106098,1.204024,213.7092,223.6658,46.58387,46.98447,dc_SchGtKttmmTtVt_14,Sch,Wed May 31 21:36:50 2023,True
6,50.65374,17.89169,765.6275999999999,673.6414,571.707,571.7067999999999,177.7694,113.4526,0.5104725999999999,1.201334,213.7017,223.8438,46.58409,46.99108,dc_SchGtKttmmTtVt_13,Sch,Wed May 31 21:36:48 2023,True
7,50.557370000000006,17.87269,764.7496,672.5655,571.3411000000001,571.3409,177.5585,113.2822,0.5113061,1.207079,213.4624,223.2997,46.57421,46.97015,dc_SchGtKttmmTtVt_12,Sch,Wed May 31 21:36:46 2023,True
8,49.673519999999996,17.505750000000003,762.0886,668.8140999999999,571.67,571.6698,176.1592,112.0307,0.5180113,1.2389029999999999,212.1502,220.6108,46.52092,46.86554,dc_SchGtKttmmTtVt_11,Sch,Wed May 31 21:36:45 2023,True
9,50.10511,17.66566,764.0778,671.4085,572.003,572.0028,176.9065,112.68169999999999,0.5147092999999999,1.222146,212.8791,222.1594,46.55074,46.9258,dc_SchGtKttmmTtVt_10,Sch,Wed May 31 21:36:43 2023,True
10,49.88443,17.53651,764.6871,671.9000000000001,572.8997999999999,572.8996,176.7004,112.4593,0.5163597999999999,1.227018,212.7573,222.0016,46.54614,46.91944,dc_SchGtKttmmTtVt_9,Sch,Wed May 31 21:36:41 2023,True
11,49.84738,17.581940000000003,762.3996,669.293,571.6257,571.6255,176.367,112.2276,0.5165616,1.2332159999999999,212.3226,220.9702,46.52791,46.87962,dc_SchGtKttmmTtVt_8,Sch,Wed May 31 21:36:39 2023,True
12,49.849109999999996,17.533900000000003,764.1034,671.1972000000001,572.6892,572.6890999999999,176.5677,112.3551,0.5165954,1.229657,212.599,221.6537,46.53958,46.90597,dc_SchGtKttmmTtVt_7,Sch,Wed May 31 21:36:38 2023,True
13,49.88837,17.57256,763.2858,670.2864,572.2815999999999,572.2815,176.4666,112.2959,0.516129,1.230325,212.4419,221.2953,46.53299,46.89215,dc_SchGtKttmmTtVt_6,Sch,Wed May 31 21:36:36 2023,True
14,49.90105,17.60906,762.5889,669.5814,571.4176,571.4173999999999,176.5132,112.3549,0.5163367999999999,1.23138,212.4712,221.2454,46.53391,46.89038,dc_SchGtKttmmTtVt_5,Sch,Wed May 31 21:36:34 2023,True
15,50.15645000000001,17.66696,764.9759,672.4854,572.3319,572.3317,177.1072,112.8369,0.5143683,1.2180929999999999,213.121,222.6926,46.56074,46.94639,dc_SchGtKttmmTtVt_4,Sch,Wed May 31 21:36:32 2023,True
16,50.00452,17.5946,764.7881,672.1264,572.6512,572.6510000000001,176.8717,112.62,0.5154648,1.2231459999999998,212.9073,222.286,46.55216,46.93055,dc_SchGtKttmmTtVt_3,Sch,Wed May 31 21:36:30 2023,True
17,49.980340000000005,17.59068,764.3409,671.5681,572.6404,572.6402,176.72959999999998,112.50739999999999,0.5154938,1.225087,212.7383,221.9441,46.54523,46.9173,dc_SchGtKttmmTtVt_2,Sch,Wed May 31 21:36:29 2023,True
18,50.68377,17.936619999999998,764.9261,672.9126,570.8482,570.8480000000001,177.8235,113.516,0.5106124,1.203015,213.7194,223.7634,46.5845,46.98812,dc_SchGtKttmmTtVt_1,Sch,Wed May 31 21:36:27 2023,True
19,50.45147,17.812649999999998,764.9082999999999,672.6417,571.7824,571.7822,177.4179,113.1452,0.5120047999999999,1.2096149999999999,213.352,223.1239,46.56989,46.96326,dc_SchGtKttmmTtVt,Sch,Wed May 31 21:36:25 2023,True
