,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,64.68884,26.3277,846.5441999999999,763.67,663.6543,663.6541,162.21849999999998,107.539,0.3842525,0.8193876,207.3379,216.4704,46.32048,46.70763,dc_SchGtKfsTlVh,Sch,Wed May 31 21:36:22 2023,True
1,70.79791,27.68598,787.4916,707.9427000000001,610.4426,610.4425,162.0782,106.8494,0.3274375,0.5895484,206.9055,221.6594,46.31178,46.91139,dc_SchGtKsfTlVh,Sch,Wed May 31 21:36:21 2023,True
2,68.1725,29.76716,793.9389,718.5468999999999,619.0752,619.075,160.6678,108.633,0.3248258,0.6065088000000001,207.6592,219.8651,46.34558,46.83945,dc_SchGtKffTlVh,Sch,Wed May 31 21:36:19 2023,True
3,64.19221,27.05833,837.0191,756.1047,655.1249,655.1247,161.33020000000002,107.9402,0.38006399999999996,0.7985220999999999,207.5152,216.37,46.32792,46.70393,dc_SchGtKssTlVh,Sch,Wed May 31 21:36:17 2023,True
4,28.57921,5.730347999999999,713.8835,579.3094,503.19570000000004,503.19559999999996,184.3555,99.08433,0.8746616999999999,3.32632,230.7313,211.6091,47.25664,46.48344,dc_SchGtKfsThVh,Sch,Wed May 31 21:36:16 2023,True
5,36.36469,8.559315,660.8830999999999,534.1956,449.7715,449.77139999999997,190.5969,106.4418,0.7600961999999999,2.4260829999999998,228.0313,215.5899,47.15663,46.65317,dc_SchGtKsfThVh,Sch,Wed May 31 21:36:14 2023,True
6,35.73033,8.365138,668.6631,540.7305,458.4044,458.4042,190.2189,105.92,0.7650658,2.543342,227.9819,214.5305,47.15649,46.60481,dc_SchGtKffThVh,Sch,Wed May 31 21:36:12 2023,True
7,27.82713,5.956602,704.2418,570.3321,494.63030000000003,494.6302,183.0427,99.36356,0.8561616999999999,3.412632,231.9941,211.188,47.3073,46.45936,dc_SchGtKssThVh,Sch,Wed May 31 21:36:11 2023,True
8,64.58928999999999,26.27169,847.351,764.5579,663.6545,663.6542,162.7739,108.0921,0.3752877,0.8030919999999999,201.7451,211.839,46.0808,46.51986,dc_SchGtKfsTlVl,Sch,Wed May 31 21:36:09 2023,True
9,70.44771999999999,27.940269999999998,788.0645,709.0781000000001,610.4427999999999,610.4425,162.476,107.6376,0.3194702,0.5791265,201.4727,216.891,46.08024,46.72177,dc_SchGtKsfTlVl,Sch,Wed May 31 21:36:07 2023,True
10,67.79803000000001,29.949559999999998,794.4757999999999,719.6318,619.0753,619.0751,161.0383,109.3818,0.3166835,0.5956718,202.2485,215.0733,46.11616,46.64723,dc_SchGtKffTlVl,Sch,Wed May 31 21:36:05 2023,True
11,64.14465000000001,27.03077,837.8734,757.0217,655.1251,655.1247999999999,161.9172,108.5241,0.3712258,0.7832348,201.9311,211.6957,46.08873,46.51421,dc_SchGtKssTlVl,Sch,Wed May 31 21:36:04 2023,True
12,28.61737,5.772122,714.7314,581.5218,503.19579999999996,503.19570000000004,185.0164,99.93398,0.8522943000000001,3.176605,224.0788,207.9627,47.00105,46.3344,dc_SchGtKfsThVl,Sch,Wed May 31 21:36:02 2023,True
13,36.28916,8.639558,661.5974,535.6108,449.7716,449.77139999999997,191.1456,107.2458,0.7402690999999999,2.3734699999999997,221.408,211.2882,46.89951,46.47846,dc_SchGtKsfThVl,Sch,Wed May 31 21:36:00 2023,True
14,35.6412,8.43531,669.3654,542.201,458.4044,458.4043,190.75230000000002,106.7175,0.7447161,2.484842,221.3603,210.2812,46.89978,46.43141,dc_SchGtKffThVl,Sch,Wed May 31 21:35:58 2023,True
15,27.88682,6.000421,705.11,572.3470000000001,494.6304,494.6302,183.7202,100.1891,0.8342191999999999,3.286845,225.322,207.4321,47.0529,46.30467,dc_SchGtKssThVl,Sch,Wed May 31 21:35:57 2023,True
