,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,0.8041201,0.3076364,-1209.946,-1122.5020000000002,1038.459,1038.459,169.3084,107.3352,136.4741,270.5918,1038.353,978.7757,60.32658,59.80866,dc_SchGtKfsTlVh,Sch,Wed May 31 20:59:08 2023,True
1,0.6251908,0.2013756,-1265.752,-1164.1090000000002,1086.271,1086.271,170.3799,102.1119,198.9853,457.1766,1048.129,958.7709,60.40774,59.58725,dc_SchGtKsfTlVh,Sch,Wed May 31 20:59:07 2023,True
2,0.8535023,0.3208368,-1224.249,-1134.0710000000001,1048.5249999999999,1048.5249999999999,173.6292,109.3261,137.1457,280.0143,1040.975,978.0684,60.34839,59.79655,dc_SchGtKffTlVh,Sch,Wed May 31 20:59:05 2023,True
3,0.657112,0.2178153,-1270.9360000000001,-1173.459,1090.2540000000001,1090.2540000000001,172.7935,105.2415,188.48919999999998,418.0199,1051.605,982.8134,60.43683,59.80577,dc_SchGtKssTlVh,Sch,Wed May 31 20:59:03 2023,True
4,0.33828630000000004,0.0064387559999999995,-878.2702999999999,-554.6111999999999,784.2846,784.2846,150.1124,58.48413,311.7856,9699.931999999999,929.7575,575.935,59.34847,55.20434,dc_SchGtKfsThVh,Sch,Wed May 31 20:59:02 2023,True
5,0.2855934,0.04321151,-975.6672,-817.3675999999999,832.1215,832.1215,166.85639999999998,84.26449,424.41749999999996,1635.639,1050.014,830.8061,60.41727,58.3634,dc_SchGtKsfThVh,Sch,Wed May 31 20:59:00 2023,True
6,0.3275866,0.007097170999999999,-893.8076,-592.8358000000001,794.3542,794.3542,152.5598,59.45411,303.1472,6539.37,948.7225,583.8701,59.53563,55.32442,dc_SchGtKffThVh,Sch,Wed May 31 20:58:58 2023,True
7,0.268214,0.02617984,-955.4173999999999,-762.4478,836.1009,836.1009,159.2492,74.32034,440.1184,2828.0899999999997,989.6758,733.839,59.90042,57.28967,dc_SchGtKssThVh,Sch,Wed May 31 20:58:56 2023,True
8,0.804941,0.3084135,-1210.193,-1122.8100000000002,1038.459,1038.459,169.501,107.5507,135.6585,269.3816,1031.81,974.3706,60.27158,59.76962,dc_SchGtKfsTlVl,Sch,Wed May 31 20:58:55 2023,True
9,0.6250876,0.20153480000000001,-1265.942,-1164.424,1086.271,1086.271,170.5178,102.29199999999999,197.74689999999998,454.5911,1041.302,954.7749,60.35108,59.5513,dc_SchGtKsfTlVl,Sch,Wed May 31 20:58:53 2023,True
10,0.8540525,0.3214204,-1224.479,-1134.369,1048.5249999999999,1048.5249999999999,173.8098,109.531,136.3101,278.7186,1034.188,973.6149,60.29143,59.75714,dc_SchGtKffTlVl,Sch,Wed May 31 20:58:51 2023,True
11,0.656906,0.21787910000000002,-1271.1129999999998,-1173.751,1090.2540000000001,1090.2540000000001,172.9239,105.4093,187.3116,415.5073,1044.727,978.7035,60.37989,59.76974,dc_SchGtKssTlVl,Sch,Wed May 31 20:58:50 2023,True
12,0.3384842,0.0064239250000000005,-878.6157,-554.8435000000001,784.2846,784.2846,150.2973,58.49626,309.589,9658.13,924.7372,572.2711,59.30197,55.14898,dc_SchGtKfsThVl,Sch,Wed May 31 20:58:48 2023,True
13,0.2855739,0.04346811,-975.8873,-817.8246,832.1215,832.1215,166.9956,84.45676,421.589,1626.972,1043.354,827.507,60.36232,58.32834,dc_SchGtKsfThVl,Sch,Wed May 31 20:58:46 2023,True
14,0.3276752,0.00707527,-894.1447000000001,-593.0774,794.3542,794.3542,152.7353,59.46468,300.7802,6485.3769999999995,943.6213,580.1752,59.48926,55.26936,dc_SchGtKffThVl,Sch,Wed May 31 20:58:45 2023,True
15,0.26834739999999996,0.02625208,-955.6841000000001,-763.0438,836.1009,836.1009,159.41449999999998,74.4455,437.3764,2801.739,983.7102,730.6914,59.84831,57.25221,dc_SchGtKssThVl,Sch,Wed May 31 20:58:43 2023,True
