,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,93.08306999999999,35.54421,939.3652999999999,850.1077,776.0591999999999,776.064,139.3309,93.33035000000001,0.09719171,0.22371259999999998,76.64897,79.18516,37.68273,37.97288,dc_SchGtKfsTlVh,Sch,Tue Apr  2 20:57:13 2024,True
1,111.7368,51.85915,805.477,731.8713,657.139,657.1375,118.0588,85.87587,0.03897233,0.07624892,42.2556,43.29251,32.51627,32.72745,dc_SchGtKsfTlVh,Sch,Tue Apr  2 20:57:11 2024,True
2,118.0228,51.974700000000006,823.2984,745.1286,670.7212999999999,670.721,119.8618,86.38613000000001,0.03897583,0.07981597,41.16723,42.26719,32.28681,32.51974,dc_SchGtKffTlVh,Sch,Tue Apr  2 20:57:08 2024,True
3,89.33254000000001,36.04432,918.1599,833.4753000000001,758.9113,758.9157,136.0581,92.54685,0.0863471,0.1871171,70.21324,72.36463,36.92326,37.19008,dc_SchGtKssTlVh,Sch,Tue Apr  2 20:57:06 2024,True
4,44.64949,7.535699,816.3443,664.1842,643.5277,643.3471,166.9754,89.25366,0.2035628,1.101573,82.765,80.84906,38.35119,38.14478,dc_SchGtKfsThVh,Sch,Tue Apr  2 20:57:04 2024,True
5,66.63269,12.60233,702.8883999999999,556.0429,524.4885,524.3031,153.18529999999998,87.05728,0.07126469,0.376071,46.6477,45.07204,33.37563,33.07118,dc_SchGtKsfThVh,Sch,Tue Apr  2 20:57:01 2024,True
6,68.76336,11.9516,717.8322000000001,569.971,538.0721000000001,537.8891,154.6672,87.01066,0.07282016999999999,0.3705429,45.42848,44.19461,33.14262,32.90087,dc_SchGtKffThVh,Sch,Tue Apr  2 20:56:59 2024,True
7,43.794900000000005,7.796188000000001,799.7088,646.3313,626.3649,626.2541,164.7999,88.35928999999999,0.1750955,0.9866973,76.4433,73.65596,37.66679,37.33592,dc_SchGtKssThVh,Sch,Tue Apr  2 20:56:56 2024,True
8,92.93686,35.46207,941.7324,852.5601,777.4361,777.4406,139.83339999999998,93.89988000000001,0.09539866999999999,0.2213847,74.65282,77.70189,37.45161,37.80862,dc_SchGtKfsTlVl,Sch,Tue Apr  2 20:56:54 2024,True
9,113.5591,52.29742,810.9885999999999,736.5065,660.515,660.5085,118.6828,86.4959,0.03869089,0.0767478,41.45917,42.68427,32.34927,32.60438,dc_SchGtKsfTlVl,Sch,Tue Apr  2 20:56:52 2024,True
10,118.85279999999999,51.83448,828.4102,749.5975999999999,674.1922999999999,674.1861,120.40190000000001,86.91017,0.038707160000000004,0.08020599,40.40652,41.69918,32.12337,32.40219,dc_SchGtKffTlVl,Sch,Tue Apr  2 20:56:50 2024,True
11,89.73087000000001,36.237069999999996,921.0938,836.2976,760.518,760.5221,136.6705,93.21784,0.08492369,0.1859621,68.47654,71.04966,36.70385,37.03055,dc_SchGtKssTlVl,Sch,Tue Apr  2 20:56:48 2024,True
12,44.69767,7.609286,818.4996,668.3873,644.9043,644.7245,167.6193,90.14712,0.1996425,1.053319,80.39013,79.52753,38.09651,38.00231,dc_SchGtKfsThVl,Sch,Tue Apr  2 20:56:47 2024,True
13,67.27886,12.82016,707.1476,562.9802999999999,527.8638,527.6799,153.88080000000002,88.22273,0.07079105999999999,0.3604189,45.63673,44.61849,33.18366,32.98371,dc_SchGtKsfThVl,Sch,Tue Apr  2 20:56:45 2024,True
14,69.01479,12.12869,721.9606,578.0162,541.5425,541.3611000000001,155.3065,88.23066,0.07234045,0.34074829999999995,44.46501,43.80428,32.95508,32.82502,dc_SchGtKffThVl,Sch,Tue Apr  2 20:56:43 2024,True
15,43.94161,7.91536,802.1547,650.3928,627.9713,627.857,165.4701,89.29863999999999,0.1716063,0.9614881999999999,74.36158,72.4839,37.42578,37.19675,dc_SchGtKssThVl,Sch,Tue Apr  2 20:56:40 2024,True
