,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,177.7009,65.41261,833.9761,741.6732000000001,661.8257,661.8301,144.3003,97.46439,0.03159264,0.07663016,48.1753,50.60163,33.64421,34.08284,dc_SchGtKttTtVt,Sch,Tue Apr  2 20:57:58 2024,True
