,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,8.253048,0.1977166,-961.5321,-681.62,833.2261,833.4405,162.1906,51.35163,0.6977225,19.081979999999998,47.35199,40.79249,33.50458,32.2113,dc_SchGtKttmmTtVt_19,Sch,Tue Apr  2 20:50:52 2024,True
1,7.533419,0.1081265,-904.4022,-585.7434000000001,778.3735,778.5948999999999,159.6883,48.508700000000005,0.6573895999999999,32.8483,48.10721,40.12507,33.64296,32.06791,dc_SchGtKttmmTtVt_18,Sch,Tue Apr  2 20:50:50 2024,True
2,8.02726,0.14612909999999998,-955.2762,-645.8316,828.2821,828.5032,161.2514,49.58728,0.7065503,29.64434,46.52591,39.75265,33.35146,31.98659,dc_SchGtKttmmTtVt_17,Sch,Tue Apr  2 20:50:48 2024,True
3,8.519110999999999,0.7427461000000001,-945.1682000000001,-745.0998,810.5602,810.7636,165.488,65.62192999999999,0.669975,6.36487,47.23975,44.16568,33.48091,32.88923,dc_SchGtKttmmTtVt_16,Sch,Tue Apr  2 20:50:44 2024,True
4,8.482329,0.2628601,-939.2171000000001,-673.7501,809.158,809.3691,163.4049,53.38707,0.6788134,15.835139999999999,48.16407,41.86673,33.64976,32.43564,dc_SchGtKttmmTtVt_15,Sch,Tue Apr  2 20:50:42 2024,True
5,8.147458,0.2033468,-961.4184,-686.4717,832.6769,832.8919999999999,162.1844,51.56239,0.6985956,17.271,46.80326,40.45003,33.40332,32.13813,dc_SchGtKttmmTtVt_14,Sch,Tue Apr  2 20:50:39 2024,True
6,8.539316,0.6343628,-942.7505000000001,-731.6038,809.0827,809.2872,165.1029,62.85437000000001,0.6705009,7.037121,47.57522,43.76488,33.54236,32.81126,dc_SchGtKttmmTtVt_13,Sch,Tue Apr  2 20:50:37 2024,True
7,8.585495,0.7225511,-946.7136,-744.1291,812.4681,812.6711,165.44729999999998,65.03829999999999,0.6707119,6.555092999999999,47.55039,44.30144,33.53799,32.91582,dc_SchGtKttmmTtVt_12,Sch,Tue Apr  2 20:50:35 2024,True
8,8.145449000000001,0.08024689,-934.2589999999999,-599.4095000000001,807.0211,807.2442,161.5567,47.479729999999996,0.6886223,33.56302,47.50128,39.7401,33.52997,31.98449,dc_SchGtKttmmTtVt_11,Sch,Tue Apr  2 20:50:34 2024,True
9,8.380316,0.2280156,-941.1347,-663.4507,811.5412,811.755,163.0291,52.283910000000006,0.6839474999999999,19.189239999999998,47.74588,41.269,33.57433,32.31061,dc_SchGtKttmmTtVt_10,Sch,Tue Apr  2 20:50:32 2024,True
10,8.877725,0.9431281,-950.6905,-769.5465,815.2369,815.4344,166.4921,70.24436,0.6638637,4.966828,48.45926,46.41088,33.70226,33.32173,dc_SchGtKttmmTtVt_9,Sch,Tue Apr  2 20:50:30 2024,True
11,7.999657,0.07205452999999999,-940.9356,-599.4118000000001,814.6904000000001,814.9163000000001,160.8908,47.13243,0.7015301999999999,36.88175,46.74921,39.2077,33.392,31.86731,dc_SchGtKttmmTtVt_8,Sch,Tue Apr  2 20:50:27 2024,True
12,8.351705,0.2742412,-945.9837,-692.5210000000001,815.5128000000001,815.7240999999999,163.3699,53.86756999999999,0.6856981999999999,11.84349,47.31628,41.41989,33.49607,32.34372,dc_SchGtKttmmTtVt_7,Sch,Tue Apr  2 20:50:24 2024,True
13,8.602175,0.6997460000000001,-948.864,-743.9114999999999,814.9829,815.1859999999999,165.31570000000002,64.46016999999999,0.6726259,6.764785,47.65382,44.26757,33.55713,32.90921,dc_SchGtKttmmTtVt_6,Sch,Tue Apr  2 20:50:22 2024,True
14,8.295211,0.8521283000000001,-975.3431999999999,-801.4597,843.4035,843.5991,163.6378,68.95715,0.6754419,3.657657,47.42175,45.33822,33.51816,33.12891,dc_SchGtKttmmTtVt_5,Sch,Tue Apr  2 20:50:20 2024,True
15,7.780289000000001,0.1019362,-914.8688000000001,-599.4517000000001,786.2754,786.4976,161.32750000000001,48.26152999999999,0.6646219,26.286379999999998,47.32804,39.59933,33.49894,31.95373,dc_SchGtKttmmTtVt_4,Sch,Tue Apr  2 20:50:18 2024,True
16,8.648696999999999,0.6007327,-949.9643,-734.0295,817.0847,817.2885,164.9535,61.909800000000004,0.6751353999999999,7.577547,48.032,43.95876,33.62608,32.84927,dc_SchGtKttmmTtVt_3,Sch,Tue Apr  2 20:50:16 2024,True
17,8.166521,0.3157743,-961.4527,-711.9429,831.2566999999999,831.4685000000001,162.8492,54.73245,0.6938975,10.979569999999999,46.59883,41.09018,33.36506,32.26985,dc_SchGtKttmmTtVt_2,Sch,Tue Apr  2 20:50:14 2024,True
18,8.215362,0.5260083,-958.3533,-736.5267,826.2799,826.4882,163.7832,60.368629999999996,0.6878076,8.446458,46.38073,42.29494,33.32362,32.51497,dc_SchGtKttmmTtVt_1,Sch,Tue Apr  2 20:50:13 2024,True
19,8.261961,0.203766,-949.423,-665.7933,820.4485999999999,820.6645,162.5569,51.52576,0.6938559999999999,20.97432,47.16793,40.69186,33.46946,32.18901,dc_SchGtKttmmTtVt,Sch,Tue Apr  2 20:50:11 2024,True
