,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,8.405942,0.364066,-947.2005999999999,-708.1583999999999,815.8991,816.1081,163.8309,56.1939,0.6829611,9.133595999999999,47.36119,42.02971,33.5042,32.46719,dc_SchGtKttTtVt,Sch,Tue Apr  2 20:50:02 2024,True
