,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,32.27506,11.28743,762.5433,668.5952,575.7082999999999,575.7081,174.0402,110.5296,0.7809398,1.9125459999999999,207.432,218.4809,46.32257,46.78357,dc_SchGtKttmmTtVt_19,Sch,Wed May 31 21:31:22 2023,True
1,32.38789,11.277560000000001,766.3919999999999,673.1103,578.1011000000001,578.101,174.59810000000002,110.97940000000001,0.7779746,1.8879389999999998,208.0904,220.1999,46.35101,46.85078,dc_SchGtKttmmTtVt_18,Sch,Wed May 31 21:31:20 2023,True
2,32.40663,11.36736,762.2324,668.5044999999999,574.7565,574.7564,174.3367,110.83239999999999,0.7788795,1.90357,207.6643,218.886,46.33187,46.79977,dc_SchGtKttmmTtVt_17,Sch,Wed May 31 21:31:18 2023,True
3,32.282059999999994,11.24125,765.2257999999999,671.5851,577.7872,577.787,174.2484,110.66460000000001,0.7801354,1.902326,207.7295,219.3643,46.33582,46.81799,dc_SchGtKttmmTtVt_16,Sch,Wed May 31 21:31:16 2023,True
4,32.18974,11.19104,765.4466,671.7049000000001,578.2268,578.2266000000001,174.1055,110.5145,0.7817843,1.908118,207.6349,219.2035,46.33207,46.81154,dc_SchGtKttmmTtVt_15,Sch,Wed May 31 21:31:15 2023,True
5,32.14495,11.20008,763.2124,669.063,577.021,577.0209,173.7481,110.2225,0.7828174999999999,1.9205729999999999,207.2151,218.1438,46.31404,46.76996,dc_SchGtKttmmTtVt_14,Sch,Wed May 31 21:31:13 2023,True
6,32.44036,11.30802,766.1129,672.8551,577.7786,577.7784,174.6546,111.0441,0.7770805999999999,1.885761,208.1109,220.2087,46.35171,46.8512,dc_SchGtKttmmTtVt_13,Sch,Wed May 31 21:31:11 2023,True
7,32.461920000000006,11.341059999999999,765.217,671.9163,576.7481,576.7479,174.7018,111.1046,0.777369,1.8888749999999999,208.1031,220.078,46.35096,46.84624,dc_SchGtKttmmTtVt_12,Sch,Wed May 31 21:31:09 2023,True
8,32.77453,11.50808,764.718,671.7886,575.3983999999999,575.3982,175.2175,111.6342,0.7718484,1.8687429999999998,208.4685,220.7265,46.36551,46.87199,dc_SchGtKttmmTtVt_11,Sch,Wed May 31 21:31:07 2023,True
9,32.30554,11.32668,761.2293,667.2063,574.6286,574.6284,173.9859,110.52,0.780396,1.9128619999999998,207.3403,218.1597,46.31834,46.77112,dc_SchGtKttmmTtVt_10,Sch,Wed May 31 21:31:06 2023,True
10,32.56458,11.422839999999999,763.5588,670.1872,575.2758,575.2756,174.7226,111.1784,0.7758153,1.8884159999999999,208.02,219.7243,46.34684,46.83269,dc_SchGtKttmmTtVt_9,Sch,Wed May 31 21:31:04 2023,True
11,31.866139999999998,11.10133,760.3486,665.498,575.7597,575.7596000000001,173.00740000000002,109.5506,0.7880940999999999,1.9465359999999998,206.5357,216.5235,46.28529,46.70582,dc_SchGtKttmmTtVt_8,Sch,Wed May 31 21:31:02 2023,True
12,31.9347,11.08977,763.0263,668.4924,577.7637,577.7636,173.2922,109.76650000000001,0.7865321999999999,1.937091,206.8429,217.4024,46.29882,46.74037,dc_SchGtKttmmTtVt_7,Sch,Wed May 31 21:31:00 2023,True
13,32.83966,11.52912,765.4289,672.704,575.5744000000001,575.5742,175.435,111.8237,0.7706249,1.860561,208.688,221.2339,46.37472,46.89178,dc_SchGtKttmmTtVt_6,Sch,Wed May 31 21:30:59 2023,True
14,32.591820000000006,11.412560000000001,764.8733,671.7061,576.109,576.1088,174.8984,111.3118,0.7750814,1.881109,208.2314,220.287,46.35599,46.8546,dc_SchGtKttmmTtVt_5,Sch,Wed May 31 21:30:57 2023,True
15,32.36071,11.3066,764.0732,670.4431,576.443,576.4428,174.3603,110.8018,0.7792853,1.901405,207.7605,219.2858,46.33655,46.81516,dc_SchGtKttmmTtVt_4,Sch,Wed May 31 21:30:55 2023,True
16,32.21663,11.20744,764.8580000000001,671.0054,578.0754999999999,578.0753,173.9995,110.43390000000001,0.7810528999999999,1.909144,207.4954,218.8744,46.32615,46.79864,dc_SchGtKttmmTtVt_3,Sch,Wed May 31 21:30:53 2023,True
17,32.76621,11.47414,766.3897,673.7092,576.4591999999999,576.4590000000001,175.4015,111.7617,0.7716263,1.8601969999999999,208.7319,221.4374,46.37697,46.89954,dc_SchGtKttmmTtVt_2,Sch,Wed May 31 21:30:51 2023,True
18,32.816559999999996,11.47882,767.3316,674.8519,577.0796,577.0794,175.548,111.8857,0.7701653,1.850198,208.9127,221.9122,46.38477,46.91796,dc_SchGtKttmmTtVt_1,Sch,Wed May 31 21:30:50 2023,True
19,31.651179999999997,11.00419,758.6733,663.2892,575.4757000000001,575.4756,172.3971,108.97510000000001,0.7915313,1.9630759999999998,206.01,215.3448,46.2633,46.65874,dc_SchGtKttmmTtVt,Sch,Wed May 31 21:30:48 2023,True
