,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,15.39804,5.78711,747.2885,657.2924999999999,544.3987,544.3986,180.7927,115.7933,2.0513369999999997,4.6327679999999996,262.9319,268.2083,48.38366,48.56366,dc_SchGtKttTtVt,Sch,Wed May 31 21:31:24 2023,True
