,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,2.132752,0.5126617,-1192.9240000000002,-1067.6680000000001,1038.133,1038.133,167.3657,91.73057,126.12889999999999,570.2178,2481.784,2873.977,67.88475,69.16334,dc_SchGtKttmmTtVt_19,Sch,Wed May 31 21:10:58 2023,True
1,2.13355,0.5111141,-1192.474,-1066.8010000000002,1037.704,1037.704,167.36010000000002,91.579,126.5333,573.5704999999999,2480.088,2869.943,67.87814,69.15125,dc_SchGtKttmmTtVt_18,Sch,Wed May 31 21:10:56 2023,True
2,2.144948,0.5104794,-1191.1009999999999,-1064.579,1036.3029999999999,1036.3029999999999,167.5228,91.36587999999999,127.33019999999999,578.5495,2477.888,2863.329,67.86832,69.13163,dc_SchGtKttmmTtVt_17,Sch,Wed May 31 21:10:55 2023,True
3,2.138145,0.5120124,-1191.88,-1066.0829999999999,1037.002,1037.002,167.4494,91.58793,126.8899,574.2733999999999,2478.64,2868.501,67.87209,69.14713,dc_SchGtKttmmTtVt_16,Sch,Wed May 31 21:10:53 2023,True
4,2.146972,0.5126362,-1191.1670000000001,-1064.981,1036.27,1036.27,167.5855,91.52472,127.175,575.8571999999999,2478.52,2866.312,67.87057,69.14071,dc_SchGtKttmmTtVt_15,Sch,Wed May 31 21:10:51 2023,True
5,2.124977,0.5053019,-1192.68,-1066.275,1038.195,1038.195,167.143,91.18977000000001,126.729,580.0182,2479.034,2863.299,67.87492,69.13089,dc_SchGtKttmmTtVt_14,Sch,Wed May 31 21:10:49 2023,True
6,2.1405000000000003,0.5116737,-1191.503,-1065.476,1036.612,1036.612,167.4819,91.52404,127.13879999999999,575.7863,2477.748,2866.462,67.86838,69.14107,dc_SchGtKttmmTtVt_13,Sch,Wed May 31 21:10:48 2023,True
7,2.136417,0.508696,-1191.778,-1065.389,1037.081,1037.081,167.3692,91.32656,127.0804,578.6824,2478.241,2863.841,67.87065,69.13293,dc_SchGtKttmmTtVt_12,Sch,Wed May 31 21:10:46 2023,True
8,2.1400580000000002,0.5098604,-1191.314,-1064.924,1036.501,1036.501,167.448,91.37286999999999,127.33999999999999,578.481,2477.051,2863.379,67.8657,69.13174,dc_SchGtKttmmTtVt_11,Sch,Wed May 31 21:10:44 2023,True
9,2.143906,0.5145862999999999,-1191.7469999999998,-1066.1689999999999,1036.778,1036.777,167.5693,91.7359,126.76299999999999,571.7887999999999,2479.733,2871.23,67.87566,69.15547,dc_SchGtKttmmTtVt_10,Sch,Wed May 31 21:10:43 2023,True
10,2.1405429999999996,0.5078129,-1191.09,-1064.248,1036.387,1036.387,167.4212,91.19175,127.53559999999999,581.5775,2476.647,2859.908,67.86402,69.1212,dc_SchGtKttmmTtVt_9,Sch,Wed May 31 21:10:41 2023,True
11,2.129018,0.5064776,-1192.386,-1065.985,1037.833,1037.833,167.2219,91.23679,126.8352,579.5391999999999,2478.88,2863.56,67.8739,69.13181,dc_SchGtKttmmTtVt_8,Sch,Wed May 31 21:10:39 2023,True
12,2.133174,0.5074160999999999,-1192.2569999999998,-1065.8300000000002,1037.698,1037.698,167.2922,91.26651,126.7842,579.0005,2479.741,2864.239,67.87672,69.1339,dc_SchGtKttmmTtVt_7,Sch,Wed May 31 21:10:38 2023,True
13,2.122813,0.5038165,-1192.845,-1066.265,1038.46,1038.46,167.08419999999998,91.0924,126.6725,581.4222,2479.386,2862.081,67.87646,69.12708,dc_SchGtKttmmTtVt_6,Sch,Wed May 31 21:10:36 2023,True
14,2.1446359999999998,0.5077453000000001,-1190.8000000000002,-1063.72,1036.124,1036.124,167.47600000000003,91.13535999999999,127.62809999999999,582.5317,2476.926,2858.706,67.86458,69.11762,dc_SchGtKttmmTtVt_5,Sch,Wed May 31 21:10:34 2023,True
15,2.139089,0.509409,-1191.643,-1065.2520000000002,1036.921,1036.921,167.418,91.35355000000001,127.09129999999999,578.2948,2478.488,2864.194,67.8713,69.13405,dc_SchGtKttmmTtVt_4,Sch,Wed May 31 21:10:32 2023,True
16,2.119566,0.5016255,-1192.9,-1066.039,1038.618,1038.618,167.0028,90.94456,126.76719999999999,583.9465,2478.86,2859.461,67.87476,69.11905,dc_SchGtKttmmTtVt_3,Sch,Wed May 31 21:10:30 2023,True
17,2.110073,0.5031367,-1194.4109999999998,-1068.539,1040.1789999999999,1040.1789999999999,166.8706,91.21809,125.6366,576.7128,2482.744,2868.207,67.89062,69.14513,dc_SchGtKttmmTtVt_2,Sch,Wed May 31 21:10:28 2023,True
18,2.142312,0.5130855000000001,-1191.819,-1066.029,1036.9409999999998,1036.9409999999998,167.52,91.62981,126.77459999999999,573.4268,2479.83,2869.629,67.87617,69.15055,dc_SchGtKttmmTtVt_1,Sch,Wed May 31 21:10:27 2023,True
19,2.148035,0.5145475,-1190.867,-1064.9660000000001,1035.78,1035.78,167.6435,91.66503,127.37419999999999,574.1344,2476.896,2867.428,67.86427,69.1443,dc_SchGtKttmmTtVt,Sch,Wed May 31 21:10:25 2023,True
