,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,44.659130000000005,16.8371,-1245.3909999999998,-1155.482,1068.1490000000001,1068.151,185.0872,118.066,0.4503211,1.18675,166.1982,190.94,44.3742,45.60131,dc_SchGtKfsTlVh,Sch,Wed May 31 21:12:35 2023,True
1,32.67668,13.104880000000001,-1310.687,-1226.242,1135.864,1135.865,180.2154,117.21979999999999,0.6894085999999999,1.694259,211.1242,246.5369,46.47286,47.81176,dc_SchGtKsfTlVh,Sch,Wed May 31 21:12:33 2023,True
2,44.83514,16.44584,-1254.61,-1163.414,1075.84,1075.8419999999999,186.1198,118.0106,0.4724379,1.274505,172.9521,199.5934,44.71955,45.98919,dc_SchGtKffTlVh,Sch,Wed May 31 21:12:32 2023,True
3,31.353029999999997,12.81124,-1298.5690000000002,-1217.2359999999999,1126.877,1126.8780000000002,176.9916,116.1715,0.6634928999999999,1.534697,204.1239,238.0525,46.19561,47.51278,dc_SchGtKssTlVh,Sch,Wed May 31 21:12:30 2023,True
4,16.77561,0.2566611,-893.7609,-551.8144000000001,794.2692,794.2713,161.577,62.3455,1.0645959999999999,76.89283999999999,167.4953,182.6618,44.47883,45.23075,dc_SchGtKfsThVh,Sch,Wed May 31 21:12:28 2023,True
5,15.226939999999999,2.122728,-986.1313,-819.1382,861.8308999999999,861.8323,172.1368,86.90934999999999,1.564943,10.20961,209.7836,241.1915,46.4278,47.64583,dc_SchGtKsfThVh,Sch,Wed May 31 21:12:27 2023,True
6,16.97845,0.375571,-907.1083,-606.8077,801.935,801.937,164.4043,64.19983,1.077947,39.00579,174.1508,190.9489,44.81369,45.61829,dc_SchGtKffThVh,Sch,Wed May 31 21:12:25 2023,True
7,15.512410000000001,1.4426819999999998,-969.399,-777.1486,852.8643000000001,852.8658,167.625,79.05264,1.587593,15.586319999999999,201.5838,230.2703,46.07543,47.24439,dc_SchGtKssThVh,Sch,Wed May 31 21:12:23 2023,True
8,44.45134,16.733939999999997,-1246.1299999999999,-1156.161,1068.807,1068.808,185.15970000000002,118.08879999999999,0.4334652,1.1596309999999999,158.7419,184.6544,43.96899,45.30726,dc_SchGtKfsTlVl,Sch,Wed May 31 21:12:22 2023,True
9,32.609849999999994,13.07878,-1311.3300000000002,-1226.823,1136.316,1136.317,180.3741,117.339,0.6576513,1.642323,200.1845,236.9226,46.00696,47.46125,dc_SchGtKsfTlVl,Sch,Wed May 31 21:12:20 2023,True
10,44.599830000000004,16.33598,-1255.269,-1164.0520000000001,1076.4609999999998,1076.462,186.154,118.0174,0.45407279999999994,1.242991,164.9479,192.8208,44.30142,45.68653,dc_SchGtKffTlVl,Sch,Wed May 31 21:12:18 2023,True
11,31.126320000000003,12.80522,-1298.95,-1217.8819999999998,1127.355,1127.355,176.8995,116.3249,0.6316421,1.488049,193.8222,228.9199,45.7461,47.16875,dc_SchGtKssTlVl,Sch,Wed May 31 21:12:16 2023,True
12,16.6674,0.2547815,-894.5719,-552.5317,794.9254999999999,794.9263,161.6063,62.3447,1.0180799999999999,75.25779,160.2471,177.2936,44.09448,44.97135,dc_SchGtKfsThVl,Sch,Wed May 31 21:12:15 2023,True
13,15.13553,2.121585,-986.6159,-819.7301,862.2824999999999,862.2828999999999,172.1319,86.99942,1.492113,9.917401,199.1682,232.4221,45.97558,47.32366,dc_SchGtKsfThVl,Sch,Wed May 31 21:12:13 2023,True
14,16.9402,0.3804479,-907.833,-607.9123,802.5543,802.5550000000001,164.5132,64.29016,1.037148,38.083279999999995,166.3443,185.1929,44.41398,45.3524,dc_SchGtKffThVl,Sch,Wed May 31 21:12:11 2023,True
15,15.42573,1.4341810000000002,-969.9206,-777.892,853.3412000000001,853.3418,167.6421,79.07522999999999,1.5169469999999998,15.03332,191.3894,222.0323,45.62223,46.92782,dc_SchGtKssThVl,Sch,Wed May 31 21:12:10 2023,True
