,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,36.60691,4.274907000000001,-1004.337,-823.5516,867.5373,867.5534,171.00039999999998,73.649,0.1183007,0.9100079999999999,42.11119,40.81771,32.48662,32.21296,dc_SchGtKttTtVt,Sch,Tue Apr  2 20:52:13 2024,True
