,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,59.116980000000005,17.966540000000002,-1119.267,-1016.29,964.9164999999999,964.9161,172.4583,99.26952,0.08266878999999999,0.2137635,44.04918,46.41134,32.87027,33.33166,dc_SchGtKfsTlVh,Sch,Wed May 31 21:05:53 2023,True
1,40.88663,13.932889999999999,-1231.8709999999999,-1134.05,1070.463,1070.463,175.3963,105.182,0.18379679999999998,0.4759866,64.46341,69.30931,36.16722,36.81399,dc_SchGtKsfTlVh,Sch,Wed May 31 21:05:51 2023,True
2,61.933780000000006,19.6662,-1139.913,-1036.3519999999999,979.0938,979.0934,178.5303,103.7859,0.09112039999999999,0.2490171,47.43505,50.19566,33.50889,34.0129,dc_SchGtKffTlVh,Sch,Wed May 31 21:05:49 2023,True
3,39.29645,13.42321,-1213.9089999999999,-1118.866,1057.4060000000002,1057.405,171.1781,103.0628,0.1696841,0.4164463,61.60098,66.15567,35.78105,36.40865,dc_SchGtKssTlVh,Sch,Wed May 31 21:05:48 2023,True
4,16.66092,0.03284647,-704.3157,-155.1146,664.5173,664.5171,138.0807,61.52806,0.26019359999999997,135.898,41.94786,40.74171,32.45419,32.19032,dc_SchGtKfsThVh,Sch,Wed May 31 21:05:46 2023,True
5,19.58035,1.9516289999999998,-878.3213,-699.4414,769.9435,769.9433,166.6771,80.53031,0.38383629999999996,2.234181,64.31425,64.41716,36.16534,36.18003,dc_SchGtKsfThVh,Sch,Wed May 31 21:05:44 2023,True
6,19.0521,0.08037867,-734.1505000000001,-277.78799999999995,678.6754000000001,678.6752,147.2835,62.04255,0.2861787,53.92284,45.56658,43.70197,33.17289,32.8023,dc_SchGtKffThVh,Sch,Wed May 31 21:05:42 2023,True
7,19.02535,1.566195,-849.5093,-639.5124,756.9032,756.903,158.95159999999998,75.31616,0.3868477,3.978461,60.24401,59.74404,35.59678,35.52589,dc_SchGtKssThVh,Sch,Wed May 31 21:05:41 2023,True
8,59.16959,18.28962,-1123.376,-1020.481,966.9712000000001,966.9708,174.1161,100.92099999999999,0.08148277,0.2137782,42.68583,45.25645,32.59434,33.11253,dc_SchGtKfsTlVl,Sch,Wed May 31 21:05:39 2023,True
9,40.673210000000005,13.95113,-1234.3,-1136.75,1071.371,1071.371,176.6128,106.452,0.17935839999999997,0.4689865,62.05302,67.2449,35.83249,36.55093,dc_SchGtKsfTlVl,Sch,Wed May 31 21:05:37 2023,True
10,61.47662999999999,19.6665,-1143.2910000000002,-1040.045,980.8993,980.8989,179.8134,105.14030000000001,0.08962664999999999,0.24768429999999997,45.93988,48.94529,33.22827,33.79375,dc_SchGtKffTlVl,Sch,Wed May 31 21:05:36 2023,True
11,39.29407,13.56795,-1216.728,-1121.8239999999998,1058.4260000000002,1058.4260000000002,172.6105,104.50420000000001,0.1657966,0.4114817,59.33986,64.20522,35.4526,36.14794,dc_SchGtKssTlVl,Sch,Wed May 31 21:05:34 2023,True
12,16.97587,0.03127057,-709.1235,-157.1258,666.5721,666.5719,139.877,61.52552,0.2565864,138.3818,40.77651,39.51276,32.20819,31.92397,dc_SchGtKfsThVl,Sch,Wed May 31 21:05:32 2023,True
13,19.351290000000002,2.0202250000000004,-880.7722,-702.7027,770.8518,770.8516,167.5754,81.41367,0.3708218,2.174876,62.02607,62.48633,35.85049,35.91563,dc_SchGtKsfThVl,Sch,Wed May 31 21:05:30 2023,True
14,19.129080000000002,0.07635005,-738.6351,-279.6041,680.4809,680.4807000000001,148.9072,62.035199999999996,0.28035109999999996,54.11235,44.31008,42.38073,32.93003,32.53586,dc_SchGtKffThVl,Sch,Wed May 31 21:05:29 2023,True
15,18.91255,1.562543,-852.3407,-642.7727,757.9238,757.9236000000001,160.0692,75.75919,0.3764287,3.9088589999999996,58.11513,57.88302,35.28378,35.25102,dc_SchGtKssThVl,Sch,Wed May 31 21:05:27 2023,True
