,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,3.894232,0.9701154999999999,-1159.5629999999999,-1036.683,998.5311,998.5311,178.2334,98.76055000000001,24.5248,102.3847,758.3272,969.3469,57.4994,59.71576,dc_SchGtKttTtVt,Sch,Wed May 31 21:02:05 2023,True
