,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,93.7879,27.45067,-1100.066,-1000.652,950.8362999999999,950.8367,165.8789,95.94327,0.03698045,0.08855247,34.66881,36.09146,30.79875,31.14804,dc_SchGtKfsTlVh,Sch,Tue Apr  2 20:54:21 2024,True
1,66.62421,22.572899999999997,-1217.381,-1121.188,1059.5900000000001,1059.591,170.5791,102.41260000000001,0.08785338,0.216049,53.22426,56.46437,34.51294,35.03378,dc_SchGtKsfTlVh,Sch,Tue Apr  2 20:54:19 2024,True
2,102.28450000000001,32.41428,-1122.6370000000002,-1021.385,965.144,965.1444,173.0491,101.202,0.04127676,0.10506969999999999,37.56754,39.21662,31.48974,31.86881,dc_SchGtKffTlVh,Sch,Tue Apr  2 20:54:17 2024,True
3,63.13221000000001,20.73769,-1198.93,-1105.526,1046.576,1046.577,166.27,99.78579,0.08084044,0.18637839999999997,50.4054,53.52555,34.04935,34.57031,dc_SchGtKssTlVh,Sch,Tue Apr  2 20:54:15 2024,True
4,26.61493,0.05653837,-674.6336,-134.9658,643.968,643.9333,133.52349999999998,61.07052,0.1469314,59.028659999999995,33.05401,32.42314,30.38289,30.21079,dc_SchGtKfsThVh,Sch,Tue Apr  2 20:54:13 2024,True
5,32.403800000000004,3.097907,-853.4066,-656.8879,752.7301,752.7343,161.3491,77.83475,0.19927589999999998,1.814655,52.8449,52.66239,34.45881,34.43001,dc_SchGtKsfThVh,Sch,Tue Apr  2 20:54:11 2024,True
6,30.02601,0.1427917,-712.4193,-252.37900000000002,658.2767,658.3094000000001,143.85129999999998,61.62039,0.1320526,26.684759999999997,36.4207,35.03173,31.22696,30.88208,dc_SchGtKffThVh,Sch,Tue Apr  2 20:54:08 2024,True
7,29.903570000000002,1.5671190000000002,-824.6615,-592.2992,739.715,739.7222,152.91389999999998,69.49096,0.1902883,2.461207,49.50732,48.27496,33.89228,33.67382,dc_SchGtKssThVh,Sch,Tue Apr  2 20:54:06 2024,True
8,95.48301,28.86517,-1106.171,-1006.3720000000001,954.1021,954.1026999999999,168.0908,97.97707,0.036668879999999994,0.08954332000000001,33.73858,35.30799,30.56,30.95701,dc_SchGtKfsTlVl,Sch,Tue Apr  2 20:54:04 2024,True
9,66.69333,22.818440000000002,-1220.787,-1124.632,1061.157,1061.157,172.03289999999998,103.8244,0.08627611,0.2148552,51.51086,55.0252,34.22563,34.80904,dc_SchGtKsfTlVl,Sch,Tue Apr  2 20:54:02 2024,True
10,102.512,32.87843,-1127.6409999999998,-1026.2610000000002,968.0458,968.0464,174.725,102.7722,0.040843120000000004,0.1057956,36.53623,38.36204,31.24572,31.67731,dc_SchGtKffTlVl,Sch,Tue Apr  2 20:54:00 2024,True
11,62.849320000000006,21.324939999999998,-1202.2330000000002,-1109.39,1048.314,1048.314,167.4313,101.4465,0.07888005999999999,0.18580249999999998,48.88892,52.18358,33.78255,34.34897,dc_SchGtKssTlVl,Sch,Tue Apr  2 20:53:58 2024,True
12,26.84212,0.05427034,-683.7803,-138.23559999999998,647.2342,647.1718,135.8591,61.06805,0.13661079999999998,60.992529999999995,32.36934,31.56792,30.20148,29.97798,dc_SchGtKfsThVl,Sch,Tue Apr  2 20:53:56 2024,True
13,32.16479,3.0683540000000002,-856.6435,-660.8602,754.2967,754.3016,162.3802,78.26062,0.19473729999999997,1.77036,51.20724,51.26003,34.18498,34.19557,dc_SchGtKsfThVl,Sch,Tue Apr  2 20:53:53 2024,True
14,30.45309,0.1359881,-717.8408,-255.29479999999998,661.179,661.2106,145.5494,61.61403,0.1308179,27.30472,35.51426,34.10308,31.00803,30.6484,dc_SchGtKffThVl,Sch,Tue Apr  2 20:53:50 2024,True
15,29.95909,1.512994,-828.3692,-595.5836,741.4525,741.4608000000001,154.1955,69.52539,0.1868868,2.3124119999999997,48.00046,46.90024,33.62331,33.42313,dc_SchGtKssThVl,Sch,Tue Apr  2 20:53:48 2024,True
