,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,24.10241,9.15687,746.8405,657.7456999999999,542.7807,542.7805999999999,183.65449999999998,118.26150000000001,1.329562,2.992616,266.7607,273.8295,48.50704,48.74477,dc_SchGtKttmmTtVt_19,Sch,Wed May 31 21:38:06 2023,True
1,23.42892,8.884994,742.7369,653.0827999999999,543.0144,543.0144,181.4445,116.5943,1.347847,3.038802,264.8394,270.4563,48.44556,48.63832,dc_SchGtKttmmTtVt_18,Sch,Wed May 31 21:38:04 2023,True
2,23.45619,8.906464999999999,742.4525,652.8834,542.6828,542.6827,181.4967,116.6739,1.345869,3.031792,264.9095,270.5465,48.4478,48.64132,dc_SchGtKttmmTtVt_17,Sch,Wed May 31 21:38:02 2023,True
3,23.39871,8.902895000000001,741.2954000000001,651.8205,541.8799,541.8798,181.30450000000002,116.6,1.3456299999999999,3.0264279999999997,264.8531,270.3473,48.44601,48.63524,dc_SchGtKttmmTtVt_16,Sch,Wed May 31 21:38:01 2023,True
4,24.08588,9.153713000000002,746.6182,657.5265999999999,542.6609,542.6608000000001,183.59990000000002,118.2314,1.329832,2.9928429999999997,266.7256,273.7472,48.50591,48.74223,dc_SchGtKttmmTtVt_15,Sch,Wed May 31 21:37:59 2023,True
5,24.159959999999998,9.173335999999999,747.3897000000001,658.3116,543.0192999999999,543.0192000000001,183.82989999999998,118.37440000000001,1.328134,2.9897099999999996,266.884,274.0947,48.511,48.75299,dc_SchGtKttmmTtVt_14,Sch,Wed May 31 21:37:57 2023,True
6,23.81547,9.04246,745.1784,655.8446,542.8625999999999,542.8625000000001,182.7417,117.5735,1.33784,3.0141649999999998,265.9723,272.4243,48.48184,48.7006,dc_SchGtKttmmTtVt_13,Sch,Wed May 31 21:37:55 2023,True
7,23.841730000000002,9.079176,744.3025,655.1379000000001,541.9141,541.914,182.7916,117.7017,1.3349879999999998,3.002303,266.1104,272.5397,48.4862,48.70458,dc_SchGtKttmmTtVt_12,Sch,Wed May 31 21:37:54 2023,True
8,23.83042,9.065933,744.5094,655.2795,542.3501,542.3501,182.7173,117.6207,1.3354469999999998,3.0051609999999997,265.9792,272.3824,48.48202,48.6995,dc_SchGtKttmmTtVt_11,Sch,Wed May 31 21:37:52 2023,True
9,23.96274,9.116244,745.4114,656.273,542.3962,542.3961,183.15290000000002,117.93820000000001,1.3320729999999998,2.9970939999999997,266.3482,273.0436,48.49381,48.72028,dc_SchGtKttmmTtVt_10,Sch,Wed May 31 21:37:50 2023,True
10,23.78556,9.068649,743.4458000000001,654.3063999999999,541.5645999999999,541.5645,182.5647,117.5769,1.3351229999999998,3.0003539999999997,265.9427,272.2071,48.48083,48.69424,dc_SchGtKttmmTtVt_9,Sch,Wed May 31 21:37:48 2023,True
11,23.77461,9.04547,744.1208,654.8614,542.2380999999999,542.2380999999999,182.5551,117.5035,1.337036,3.0086709999999997,265.8633,272.1555,48.47831,48.69237,dc_SchGtKttmmTtVt_8,Sch,Wed May 31 21:37:47 2023,True
12,23.67395,8.98645,744.1624,654.7083,543.0401,543.04,182.2029,117.17859999999999,1.34073,3.021404,265.4582,271.5611,48.46538,48.67335,dc_SchGtKttmmTtVt_7,Sch,Wed May 31 21:37:45 2023,True
13,23.82197,9.082554,743.7323,654.6185,541.5256,541.5256,182.7081,117.6792,1.334512,2.998999,266.0787,272.4333,48.48517,48.70137,dc_SchGtKttmmTtVt_6,Sch,Wed May 31 21:37:43 2023,True
14,23.67642,9.008066,743.4317,654.1106,542.1595,542.1594,182.2378,117.2722,1.339512,3.014223,265.6061,271.6905,48.47009,48.67771,dc_SchGtKttmmTtVt_5,Sch,Wed May 31 21:37:42 2023,True
15,24.21245,9.220391,746.7443999999999,657.8464,541.8975,541.8974,184.0256,118.6007,1.3254869999999999,2.9787459999999997,267.1838,274.4432,48.52047,48.76425,dc_SchGtKttmmTtVt_4,Sch,Wed May 31 21:37:40 2023,True
16,23.778480000000002,9.018858,745.2406000000001,655.8211,543.3031000000001,543.303,182.5875,117.43180000000001,1.3390419999999998,3.018916,265.775,272.1485,48.47554,48.69178,dc_SchGtKttmmTtVt_3,Sch,Wed May 31 21:37:38 2023,True
17,23.58579,8.955601,743.5003999999999,654.0132,542.7329,542.7328,181.96699999999998,117.01169999999999,1.34335,3.026704,265.318,271.2557,48.46089,48.66376,dc_SchGtKttmmTtVt_2,Sch,Wed May 31 21:37:36 2023,True
18,23.80894,9.065968999999999,744.0424,654.8466,542.0334999999999,542.0334999999999,182.6401,117.5926,1.335349,3.003287,265.9485,272.2844,48.48102,48.69652,dc_SchGtKttmmTtVt_1,Sch,Wed May 31 21:37:35 2023,True
19,23.64462,8.987539,743.4798000000001,654.0826,542.5326,542.5325,182.1049,117.1491,1.340557,3.0183389999999997,265.4358,271.4513,48.46465,48.67005,dc_SchGtKttmmTtVt,Sch,Wed May 31 21:37:33 2023,True
