,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,6.008783,2.683319,827.8198,751.2299999999999,643.8237999999999,643.8237999999999,162.33149999999998,109.58529999999999,5.807124,11.442779999999999,305.9387,312.6506,49.70657,49.90118,dc_SchGtKfsTlVh,Sch,Wed May 31 21:27:16 2023,True
1,7.408772999999999,2.8178229999999997,769.9288,687.2971,579.3211,579.321,173.1088,112.00580000000001,4.965038,9.683995,307.8952,320.9983,49.76209,50.12387,dc_SchGtKsfTlVh,Sch,Wed May 31 21:27:15 2023,True
2,7.209251,2.6324150000000004,778.1869,695.6223,589.977,589.9769,172.03660000000002,110.30030000000001,4.983438,9.080499999999999,307.377,323.1146,49.74956,50.18371,dc_SchGtKffTlVh,Sch,Wed May 31 21:27:13 2023,True
3,5.882728,2.727849,816.3879000000001,742.4585000000001,634.3475,634.3474,162.2775,110.7291,5.689337,10.99246,306.953,313.8315,49.737,49.93371,dc_SchGtKssTlVh,Sch,Wed May 31 21:27:11 2023,True
4,2.5912290000000002,0.6458567,683.5867,560.9712,470.518,470.5179,183.6232,103.7019,15.11662,48.45411,346.3351,315.9658,50.78971,49.9496,dc_SchGtKfsThVh,Sch,Wed May 31 21:27:09 2023,True
5,3.381539,0.6341017,640.4354,506.60819999999995,406.01579999999996,406.0157,197.27880000000002,102.8999,12.342039999999999,35.93034,351.5444,307.8268,50.9183,49.7591,dc_SchGtKsfThVh,Sch,Wed May 31 21:27:08 2023,True
6,3.3653429999999998,0.6784498,647.8737,514.9074999999999,416.6717,416.67159999999996,197.2386,104.2043,12.48251,37.25149,349.7697,307.6425,50.87484,49.74471,dc_SchGtKffThVh,Sch,Wed May 31 21:27:06 2023,True
7,2.6898519999999997,0.6474260000000001,677.7497,551.6468,461.0417,461.0417,186.513,103.7839,14.932549999999999,48.2485,346.1073,312.2701,50.78409,49.84609,dc_SchGtKssThVh,Sch,Wed May 31 21:27:04 2023,True
8,6.0131,2.684173,828.489,751.9112,643.8239,643.8237999999999,162.8185,110.03930000000001,5.72764,11.30778,301.173,308.559,49.56934,49.78676,dc_SchGtKfsTlVl,Sch,Wed May 31 21:27:02 2023,True
9,7.393908,2.8084189999999998,770.4136000000001,687.8715,579.3211,579.321,173.47779999999997,112.36200000000001,4.896519,9.528126,303.135,317.1777,49.62619,50.01991,dc_SchGtKsfTlVl,Sch,Wed May 31 21:27:01 2023,True
10,7.191292,2.621664,778.639,696.1883,589.977,589.9769,172.3787,110.63470000000001,4.913513,8.904346,302.6469,319.3833,49.6145,50.08313,dc_SchGtKffTlVl,Sch,Wed May 31 21:26:59 2023,True
11,5.891889999999999,2.73174,817.0963,743.1721,634.3475,634.3475,162.7982,111.219,5.611901,10.86642,302.2169,309.7176,49.60122,49.81903,dc_SchGtKssTlVl,Sch,Wed May 31 21:26:57 2023,True
12,2.586513,0.648711,684.0748,562.1152999999999,470.518,470.5179,183.97920000000002,104.2579,14.85975,47.55008,340.4711,312.3938,50.64148,49.85112,dc_SchGtKfsThVl,Sch,Wed May 31 21:26:55 2023,True
13,3.382489,0.6454453,641.0081,507.748,406.01579999999996,406.0157,197.75570000000002,103.6407,12.14667,35.46777,345.4097,304.4144,50.76486,49.66138,dc_SchGtKsfThVl,Sch,Wed May 31 21:26:54 2023,True
14,3.365002,0.6882043,648.4327,516.0419,416.6717,416.67159999999996,197.6995,104.9183,12.28313,36.755069999999996,343.6402,304.1842,50.72087,49.64586,dc_SchGtKffThVl,Sch,Wed May 31 21:26:52 2023,True
15,2.685741,0.6511923000000001,678.2524,552.7931,461.0417,461.0417,186.88830000000002,104.369,14.68352,47.42677,340.2069,308.7344,50.63482,49.74721,dc_SchGtKssThVl,Sch,Wed May 31 21:26:50 2023,True
