,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,4.784205999999999,1.8065289999999998,743.5018,653.54,542.2674,542.2673,182.175,116.6266,8.036071999999999,17.82984,322.5946,324.1196,50.16337,50.2074,dc_SchGtKttmmTtVt_19,Sch,Wed May 31 21:27:53 2023,True
1,4.824884,1.8264209999999999,744.1315,654.4356,541.5661,541.566,182.84359999999998,117.1846,7.998549,17.71971,323.4265,325.4145,50.18536,50.24182,dc_SchGtKttmmTtVt_18,Sch,Wed May 31 21:27:51 2023,True
2,4.805146,1.814311,744.3661999999999,654.4714,542.3217,542.3217,182.5563,116.8963,8.024738,17.8067,323.0315,324.8441,50.17496,50.22645,dc_SchGtKttmmTtVt_17,Sch,Wed May 31 21:27:50 2023,True
3,4.768955,1.801587,742.7171999999999,652.7345,542.0539,542.0538,181.9004,116.4453,8.042497,17.83637,322.3109,323.6265,50.15583,50.19448,dc_SchGtKttmmTtVt_16,Sch,Wed May 31 21:27:48 2023,True
4,4.697611,1.767255,741.2092,650.7810000000001,542.986,542.986,180.69389999999999,115.4511,8.102112,18.003,320.8452,321.3211,50.1169,50.13285,dc_SchGtKttmmTtVt_15,Sch,Wed May 31 21:27:46 2023,True
5,4.784085999999999,1.807996,743.1837999999999,653.2683999999999,541.9883,541.9883,182.161,116.6435,8.0319,17.81044,322.6118,324.1147,50.16381,50.2074,dc_SchGtKttmmTtVt_14,Sch,Wed May 31 21:27:45 2023,True
6,4.695816,1.773398,739.9498,649.7792,541.4057,541.4057,180.7488,115.6104,8.092761,17.930149999999998,321.2213,321.7133,50.12692,50.14391,dc_SchGtKttmmTtVt_13,Sch,Wed May 31 21:27:43 2023,True
7,4.822343,1.824286,744.2531,654.5127,541.8045999999999,541.8045000000001,182.7952,117.1305,8.002165999999999,17.73498,323.3342,325.2985,50.18293,50.23868,dc_SchGtKttmmTtVt_12,Sch,Wed May 31 21:27:41 2023,True
8,4.7990829999999995,1.820676,742.3221,652.6707,540.7896,540.7895000000001,182.3583,116.91029999999999,8.00243,17.69997,322.9709,324.571,50.17326,50.22,dc_SchGtKttmmTtVt_11,Sch,Wed May 31 21:27:39 2023,True
9,4.736218,1.788775,741.4902,651.4058,541.8988999999999,541.8988999999999,181.3542,116.0471,8.063604,17.87861,321.7415,322.6622,50.14072,50.16899,dc_SchGtKttmmTtVt_10,Sch,Wed May 31 21:27:38 2023,True
10,4.684341,1.770192,739.144,648.9926,541.1089,541.1089,180.5211,115.47290000000001,8.092127999999999,17.9131,321.0032,321.342,50.12112,50.13416,dc_SchGtKttmmTtVt_9,Sch,Wed May 31 21:27:36 2023,True
11,4.847731,1.830104,745.7338,655.9571,542.8521,542.8521,183.1251,117.3128,7.984176,17.71613,323.4865,325.7651,50.18701,50.25055,dc_SchGtKttmmTtVt_8,Sch,Wed May 31 21:27:34 2023,True
12,4.792491,1.8134000000000001,743.0464,653.2252,541.6242,541.6242,182.28449999999998,116.7718,8.020208,17.77057,322.7892,324.3676,50.16849,50.21424,dc_SchGtKttmmTtVt_7,Sch,Wed May 31 21:27:32 2023,True
13,4.779267,1.809245,742.2978999999999,652.4619,541.4757999999999,541.4757,182.0198,116.6003,8.023055,17.76876,322.4908,323.8732,50.16057,50.20128,dc_SchGtKttmmTtVt_6,Sch,Wed May 31 21:27:30 2023,True
14,4.7606,1.799493,742.1676,652.1967,541.7975,541.7975,181.75379999999998,116.35969999999999,8.044667,17.83205,322.1852,323.3869,50.15249,50.18825,dc_SchGtKttmmTtVt_5,Sch,Wed May 31 21:27:28 2023,True
15,4.845404,1.84034,743.6166,654.1636,540.5654,540.5654,183.1251,117.4949,7.96753,17.61341,323.8389,325.9834,50.1962,50.25725,dc_SchGtKttmmTtVt_4,Sch,Wed May 31 21:27:27 2023,True
16,4.819654,1.825893,743.6776000000001,654.0108,541.2442,541.2441,182.7635,117.1512,7.999690999999999,17.71306,323.3905,325.3027,50.1844,50.23902,dc_SchGtKttmmTtVt_3,Sch,Wed May 31 21:27:25 2023,True
17,4.837568,1.822634,746.1662,656.2611,543.4010999999999,543.4010000000001,183.01919999999998,117.1719,8.002820999999999,17.77928,323.3425,325.5777,50.18326,50.24534,dc_SchGtKttmmTtVt_2,Sch,Wed May 31 21:27:23 2023,True
18,4.813754,1.8133489999999999,745.4453,655.451,543.2747999999999,543.2747,182.66969999999998,116.91,8.024427,17.83166,323.0027,324.9562,50.17426,50.22901,dc_SchGtKttmmTtVt_1,Sch,Wed May 31 21:27:21 2023,True
19,4.785914,1.806455,743.6068,653.6195,542.5464,542.5464,182.1465,116.5978,8.031831,17.82505,322.4801,323.9959,50.16033,50.20405,dc_SchGtKttmmTtVt,Sch,Wed May 31 21:27:19 2023,True
