,gmid10_id,gmid15_id,gmid10_vgs,gmid15_vgs,gmid10_vth,gmid15_vth,gmid10_vdsat,gmid15_vdsat,gmid10_rds,gmid15_rds,gmid10_gmrds,gmid15_gmrds,gmid10_gmrds_db,gmid15_gmrds_db,name,type,time,OK
0,2.938134,1.17913,-1204.5710000000001,-1120.9199999999998,1034.0629999999999,1034.0629999999999,178.92839999999998,116.1781,40.6359,113.9134,1157.74,1542.38,61.25019,63.68874,dc_SchGtKfsTlVh,Sch,Wed May 31 20:56:56 2023,True
1,2.257019,0.7497181,-1278.009,-1183.443,1097.472,1097.472,184.07999999999998,113.743,62.33083,196.1276,1154.319,1544.493,61.14643,63.76248,dc_SchGtKsfTlVh,Sch,Wed May 31 20:56:54 2023,True
2,3.180602,1.275925,-1221.084,-1135.864,1045.192,1045.192,186.13150000000002,120.9959,41.04441,118.86229999999999,1152.782,1533.222,61.14452,63.6118,dc_SchGtKffTlVh,Sch,Wed May 31 20:56:53 2023,True
3,2.362173,0.7928023000000001,-1272.7679999999998,-1177.3210000000001,1093.5049999999999,1093.5049999999999,183.85580000000002,113.3673,60.426269999999995,195.8038,1150.82,1530.49,61.10465,63.67667,dc_SchGtKssTlVh,Sch,Wed May 31 20:56:51 2023,True
4,1.208178,0.02517104,-864.5811,-551.0874,764.0344,764.0344,165.032,63.881969999999995,117.1934,5498.657999999999,1132.778,1264.768,61.05621,62.03378,dc_SchGtKfsThVh,Sch,Wed May 31 20:56:49 2023,True
5,0.9497597999999999,0.1202549,-961.8332,-801.4449,827.2557,827.2557,179.6738,89.43337,153.8151,840.6859,1160.841,1473.127,61.23739,63.3642,dc_SchGtKsfThVh,Sch,Wed May 31 20:56:48 2023,True
6,1.203106,0.02568886,-881.8195,-577.5002999999999,775.1335,775.1335,170.1612,65.25846,111.288,4898.518,1139.485,1268.887,61.11928,62.06087,dc_SchGtKffThVh,Sch,Wed May 31 20:56:46 2023,True
7,0.9419932000000001,0.0891657,-944.2173,-746.3325,823.315,823.315,173.21269999999998,80.13773,152.19389999999999,1684.5339999999999,1152.028,1397.057,61.17509,62.90424,dc_SchGtKssThVh,Sch,Wed May 31 20:56:44 2023,True
8,2.934096,1.1780190000000001,-1204.607,-1120.978,1034.0629999999999,1034.0629999999999,178.95739999999998,116.2216,36.94863,105.4391,1050.831,1423.249,60.40672,62.98184,dc_SchGtKfsTlVl,Sch,Wed May 31 20:56:42 2023,True
9,2.253413,0.7486453000000001,-1278.0320000000002,-1183.497,1097.472,1097.472,184.0982,113.77510000000001,56.85274,182.2919,1048.571,1425.761,60.30183,63.06352,dc_SchGtKsfTlVl,Sch,Wed May 31 20:56:41 2023,True
10,3.17598,1.274477,-1221.116,-1135.9189999999999,1045.192,1045.192,186.1582,121.0363,37.33293,110.1472,1046.043,1414.54,60.29305,62.89933,dc_SchGtKffTlVl,Sch,Wed May 31 20:56:39 2023,True
11,2.3584330000000002,0.791706,-1272.7930000000001,-1177.377,1093.5049999999999,1093.5049999999999,183.87519999999998,113.40119999999999,55.13064,182.17399999999998,1045.654,1413.533,60.26095,62.9805,dc_SchGtKssTlVl,Sch,Wed May 31 20:56:37 2023,True
12,1.206493,0.02513045,-864.6309,-551.1509,764.0344,764.0344,165.0625,63.88632,107.3851,5183.8099999999995,1033.868,1189.234,60.25797,61.49836,dc_SchGtKfsThVl,Sch,Wed May 31 20:56:36 2023,True
13,0.9483526,0.1203123,-961.8670999999999,-801.538,827.2557,827.2557,179.6973,89.47834,140.7382,783.9128999999999,1058.013,1371.624,60.42476,62.74388,dc_SchGtKsfThVl,Sch,Wed May 31 20:56:34 2023,True
14,1.201345,0.02564149,-881.8661,-577.5602,775.1335,775.1335,170.18939999999998,65.26191,101.82719999999999,4614.934,1038.913,1192.841,60.3138,61.52365,dc_SchGtKffThVl,Sch,Wed May 31 20:56:32 2023,True
15,0.9406793,0.08912476999999999,-944.2579,-746.4585000000001,823.315,823.315,173.2405,80.16985,139.31719999999999,1579.6509999999998,1050.962,1305.52,60.371,62.3154,dc_SchGtKssThVl,Sch,Wed May 31 20:56:30 2023,True
